RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.94,0.11,0:04.06,0,100590,0,0
90,3.98,0.80,0:04.78,38426,104005,204401,163616
80,4.07,1.09,0:05.17,50611,102797,276810,217299
70,4.05,1.50,0:05.56,72994,122848,357225,320536
60,4.05,1.42,0:05.48,72096,112117,316652,299093
50,4.14,1.67,0:05.83,81566,153289,440493,424274
40,4.35,6.86,0:12.41,183338,888589,2104893,2193473
30,4.23,9.59,0:15.65,235744,1143104,2752084,3062224
20,4.20,9.81,0:15.87,235779,1146964,2770651,3108345
