RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,14,680,999.660,1.604,3,27.434,3.592,,,,,7,0.237,0.000,680,32.626,0.000,,,
60,15,614,804.051,0.544,,,,,,,,,,,614,24.217,0.001,,,
60,16,5203,6938.712,40.034,,,,,,,,,,,5203,192.531,0.003,,,
60,17,60,102.342,0.517,,,,,,,,,,,60,3.071,0.000,,,
60,18,3274,4514.057,10.018,,,,,,,,,,,3274,145.454,0.425,,,
60,19,3117,4195.062,16.715,,,,,,,,,,,3117,133.037,0.380,,,
50,0,2493,3310.246,3.882,,,,,,,,,,,2493,112.010,0.299,,,
50,1,241987,1264382,1219791,87312,1049257,268430.2,9,244471.8,264550810,,107059,18625.13,10058.90,241987,8639.612,295.039,,,
50,2,231216,1117025,3644771,79198,913743.0,524856.1,14,440347.5,455481986,,100466,19460.10,145124.3,231216,8056.128,539.147,,,
50,3,242478,1118422,2066520,81977,892029.0,171463.5,13,439502.8,601175230,,103153,12041.97,9803.984,242478,9638.090,580.118,,,
50,4,237456,1158848,4738580,83362,959110.9,157056.0,15,492171.0,292390619,,101816,14516.03,8608.354,237456,7794.254,622.833,,,
50,5,1429,1896.594,1.145,,,,,,,,,,,1429,58.519,0.000,,,
50,6,1491,1935.516,0.845,,,,,,,,,,,1491,58.922,0.000,,,
50,7,266,367.718,0.430,,,,3868,1949158,810831.3,,,,,266,11.398,0.000,,,
50,8,3145,4629.833,14.813,,,,,,,,,,,3145,128.085,0.005,,,
50,9,5321,7117.802,17.293,,,,,,,,,,,5321,214.659,0.490,,,
50,10,2058,2760.917,1.542,,,,,,,,,,,2058,80.132,0.000,,,
50,11,317,372.256,1.817,,,,,,,,,,,317,16.829,0.000,,,
50,12,533,1013.568,5.374,8,128.337,63.223,,,,,14,0.784,0.000,533,35.357,0.001,,,
50,13,345,689.163,9.645,4,77.298,181.398,,,,,12,30.072,34.825,345,16.342,0.000,,,
50,14,433,680.839,1.605,1,11.090,0.000,,,,,2,0.082,0.003,433,23.575,0.000,,,
50,15,1143,1673.359,3.354,14,125.425,15.825,,,,,19,6.769,1.903,1143,44.118,0.000,,,
50,16,1747,2431.099,1.702,,,,,,,,,,,1747,71.585,0.000,,,
50,17,4998,6074.730,42.551,,,,,,,,,,,4998,251.820,0.416,,,
50,18,3884,5315.315,10.854,,,,,,,,,,,3884,167.809,0.376,,,
50,19,4923,6322.781,14.035,,,,,,,,,,,4923,182.685,0.001,,,
