RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.24,0.17,0:04.42,0,100590,0,0
90,4.32,0.46,0:04.85,493,113548,316457,288683
80,4.33,0.65,0:05.04,3431,119213,406522,368183
