RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.98,1.05,0:08.04,217,677816,3320,2240
90,6.94,1.20,0:08.16,32,689363,136169,52599
80,6.94,1.42,0:08.40,26,689371,293377,54984
70,7.06,1.88,0:08.97,115,689381,551612,96220
60,7.05,2.44,0:09.56,1029,706467,829219,157037
50,7.11,3.79,0:11.44,13287,767773,1362325,666813
40,7.15,3.87,0:12.35,12123,851232,1750949,1210936
30,7.34,4.85,0:14.67,22629,1005990,2172881,1961925
20,7.44,4.00,0:14.74,1445,1109853,2547541,2242059
