RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678347,255
90,694167,75
80,697610,69
70,696085,158
60,722873,1072
50,828875,13330
40,956976,12166
30,1253524,22672
20,1396288,1488
