RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.48,0.15,0:04.64,0,100590,0,0
90,4.39,0.50,0:04.97,518,114872,355452,325646
80,4.45,0.76,0:05.27,2864,119506,465037,414589
