RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99631,63672.79,4527.337,,,,,,,,,,
100,1,1489,1354.909,1.078,,,,,,,,,,
100,2,196,317.986,4.904,,,,,,,,,,
100,3,1000,1194.514,1.709,,,,,,,,,,
100,4,822,991.712,1.416,,,,,,,,,,
90,0,121094,364944.0,1048880,16004,284944.1,4965.349,1,28290.60,0.000,,21662,751.313,31.860
90,1,27462,412787.0,25148.36,22143,383768.8,34799.35,,,,,26608,9669.272,1008.795
90,2,883,1308.108,4.322,5,88.301,6.732,,,,,9,13.492,19.187
90,3,1469,1777.411,1.824,,,,,,,,,,
90,4,900,1044.156,1.747,,,,,,,,,,
80,0,128891,450372.1,187696.2,21594,365029.4,6759.612,3,89946.72,10790160,,28671,1492.587,179.499
80,1,31941,464619.1,32567.51,26531,442873.0,7415.867,,,,,30648,1981.957,142.003
80,2,610,827.528,1.696,,,,,,,,,,
80,3,2488,2849.265,26.258,,,,,,,,,,
80,4,1349,1893.070,3.682,,,,,,,,,,
70,0,130497,500640.0,190811.5,26199,413411.9,4598.794,5,163878.9,80758251,,30781,1012.445,10.302
70,1,54514,543092.7,58171.09,32594,509045.4,19162.68,,,,,43896,3022.721,255.098
70,2,226,431.024,3.072,,,,,,,,,,
70,3,621,675.192,1.526,,,,,,,,,,
70,4,2624,2953.705,18.501,,,,,,,,,,
60,0,130513,548136.7,210760.8,29259,458318.2,14145.53,5,127922.2,51489439,,30883,1118.818,514.123
60,1,40104,547294.2,44099.58,33630,519680.7,20516.29,,,,,38008,1957.777,220.217
60,2,300,474.581,1.325,,,,,,,,,,
60,3,4,2.361,0.088,,,,,,,,,,
60,4,1360,1816.808,1.621,,,,,,,,,,
50,0,154297,594519.5,2585850,31511,491704.9,22947.86,7,152042.6,50842577,,43103,2254.981,204.629
50,1,100448,702374.2,923322.7,40285,636795.0,14264.73,1,14807.13,0.000,,70789,9861.295,1496.778
50,2,244,465.291,3.474,1,18.565,0.000,,,,,3,0.082,0.000
50,3,3065,3587.844,100.877,,,,,,,,,,
50,4,1786,2582.903,2.247,,,,,,,,,,
40,0,637367,1998066,3584408,70820,1459539,115920.6,5,125139.0,129788617,,330128,152404.1,102950.8
40,1,535729,2076277,7559571,82082,1615529,163097.5,,,,,326172,147807.2,236872.4
40,2,584,926.693,1.849,,,,,,,,,,
40,3,502,669.449,3.218,,,,,,,,,,
40,4,4819,5445.657,95.534,,,,,,,,,,
30,0,713274,3202503,5342698,117942,2302234,296343.4,5,105420.0,58646747,,426569,423185.7,16614583
30,1,596957,3139741,2606100,115627,2275174,250540.1,,,,,415535,473244.8,724142.4
30,2,388,756.967,4.091,,,,,,,,,,
30,3,2784,3605.076,4.731,,,,,,,,,,
30,4,623,717.300,1.184,,,,,,,,,,
20,0,751770,3690496,968859.6,139180,2669671,1984808,6,104707.0,59017684,,459541,511296.4,966600.6
20,1,629736,3289831,3154835,120017,2360683,320855.9,,,,,434260,505831.8,1027141
20,2,1243,1715.335,1.833,1,23.417,0.000,,,,,2,0.040,0.000
20,3,5898,7347.762,135.810,,,,,,,,,,
20,4,3664,4361.972,33.340,,,,,,,,,,
10,0,753069,3617441,8436417,137605,2654991,421385.1,5,96685.31,629790.0,,459684,462669.7,2391977
10,1,629626,3226313,4548818,114992,2331147,288752.6,,,,,434689,478936.3,1510790
10,2,256,578.432,0.515,,,,,,,,,,
10,3,6544,8686.881,17.011,,,,,,,,,,
10,4,3192,3986.495,98.970,,,,,,,,,,
5,0,760750,3872626,3385991,147725,2760351,319295.7,6,90513.83,2165328,,468721,591136.6,1193919
5,1,638720,3490091,17033129,125238,2445862,282376.9,,,,,447316,597700.5,2117365
5,2,1700,2464.864,4.644,,,,,,,,,,
5,3,4886,6207.313,18.375,,,,,,,,,,
5,4,2995,3712.166,39.507,,,,,,,,,,
