RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,149144,38174
80,160913,48147
70,185116,58804
60,170968,62898
50,256395,71804
40,1235744,152911
30,1468350,233578
20,1551646,259205
10,1552227,252609
5,1578782,272977
