TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,492468,35868408
521,2922680,205909944
624,60522176,371486672
728,118445272,537188760
831,182217704,686063828
935,253360552,823084908
1038,322542276,963523156
1142,393133220,1101165236
1246,463994596,1237639172
1349,533773612,1376583868
1452,593427636,1486166160
1556,701440148,1575944736
1659,785047348,1746387240
1762,890217300,1836378824
1866,992736824,1944942224
1969,1096091604,2047823464
2072,1199178680,2151194592
2175,1302478904,2254925480
2278,1405853960,2359076132
2382,1509648496,2463500104
2485,1613153624,2567042816
2588,1716086776,2670837512
2692,1746138028,2792952812
2795,1747565084,2892013388
2898,1772618740,3036195364
3002,1832817116,3207280708
3106,1899021360,3373953652
3209,1972286016,3484755244
3313,2067979180,3581209148
3416,2175672864,3694668728
3520,2283983368,3805589968
3623,2392774552,3914801024
3727,2495761792,4016707612
3830,2585534932,4103829652
3934,2701415628,4196102632
4037,2819660188,4281132568
4141,2923535732,4349357116
4244,3049369164,4418849516
4348,3180983228,4490590144
4451,3318702312,4555076968
4554,3429507476,4605168108
4658,3571094464,4658305596
4761,3721586372,4703426068
4864,3871917516,4756170604
4968,4022482364,4808726300
5071,4162419060,4860993208
5175,4282369096,4899552708
5278,4366327348,4942366824
5382,4498125920,4988181164
5485,4623764752,5044989796
5588,4747248656,5059707780
5692,4900474000,5083593488
5795,5064823608,5097458156
5898,5240122268,5114771824
6002,5417079440,5131629752
6105,5568538856,5145503844
6208,5692104156,5158286000
6312,5845464608,5177612580
6415,5996370620,5197685516
6518,6123379104,5203354240
6621,6290092304,5209227752
6724,6466781284,5218106712
6827,6649798596,5224729592
6931,6826011388,5231372584
7034,6963224980,5236426628
7137,7115984440,5242305936
7240,7270040680,5248671884
7343,7412661780,5255063180
7446,7566225408,5258507668
7550,7730290808,5262668736
7653,7909090428,5266650184
7756,8084321516,5270582160
7859,8245175696,5274113704
7962,8362300700,5276694128
8065,8438941396,5278377408
8169,8535507680,5280338236
8272,8590803764,5281826512
8375,8650626816,5283095988
8478,8693122036,5283982092
8581,8780401380,5285485552
8684,8896142228,5287462240
8788,9004681992,5312720036
8891,9103710836,5391584648
8995,9207338476,5449410008
9098,9323609748,5513216804
9201,9439234420,5583238684
9305,9548361080,5644554196
9408,9649514216,5704197992
9511,9750839176,5763084104
9615,9851697916,5823947804
9718,9952521840,5882396680
9821,10053500204,5941690664
9925,10154759944,6001161512
10028,10256141584,6060479604
10132,10356815832,6119211044
10235,10457576056,6178184064
10338,10558525828,6237355084
10441,10659073988,6296054632
10545,10732339432,6331313972
10648,10789020268,6353023140
10751,10846249732,6374845440
10854,10903104064,6386430468
10957,10959682664,6405914616
11060,11016173192,6435368004
11163,11072666776,6457300172
11266,11129675124,6470828592
11369,11186300460,6492857512
11472,11242653044,6517749256
11575,11299318812,6538337372
11679,11356257264,6559630276
11782,11412984736,6580853952
11885,11469818040,6602322516
11988,11525920856,6623900060
12091,11581576720,6645135716
12194,11637116184,6665787796
12297,11692999808,6686883580
12400,11748691228,6708424128
12503,11804090336,6729681928
12606,11859871008,6750467732
12709,11915497320,6771455484
12812,11971236932,6792757704
12916,12027033652,6814013032
13018,12082691804,6835231532
13122,12138231832,6856165752
13225,12193773840,6877186700
13328,12249202864,6898235988
13431,12305582160,6919627796
13534,12361032616,6940738196
13637,12417038516,6961888768
13740,12472647976,6982711080
13843,12528286248,7003858672
13946,12583739088,7024909436
14049,12639392408,7046019192
14152,12694992272,7067262572
14255,12750398844,7088186400
14358,12806136468,7109014832
14461,12861831912,7130229432
14564,12917412884,7151611600
14667,12973067692,7172668856
14770,13028608896,7193802900
14873,13084992712,7215051284
14977,13140664612,7236139836
15080,13197452856,7257563776
15183,13253138448,7278613380
15285,13308635052,7299577268
15388,13364181148,7320646076
15491,13419744216,7341479640
15594,13475108696,7362650336
15698,13530811760,7383800296
15801,13586768164,7404867668
15904,13642292340,7426261388
16007,13698011320,7447419816
16110,13753648224,7468495188
16213,13809017228,7489678248
16316,13898533956,7515332060
16419,14037920480,7549279852
16522,14174228552,7586750340
16625,14281373316,7616807628
16729,14389961280,7647360264
16832,14495781912,7676722108
16936,14604665848,7709570816
17039,14711883120,7752381200
17143,14818129604,7802791276
17246,14952710940,7848128344
17349,15090023760,7892824400
17453,15233758560,7946714444
17556,15378891380,7988887020
17660,15526829280,8025947840
17764,15670282600,8074020876
17867,15779624424,8145359676
17970,15885533736,8218269776
18074,15992899540,8288165276
18177,16099937000,8361910772
18281,16189096324,8435282896
18384,16274328868,8519661796
18487,16358859576,8593002548
18591,16448240464,8670301348
18694,16565654920,8712477700
18798,16669499688,8746010936
18901,16772310408,8771962696
19004,16875195104,8799289380
19108,16975907672,8832939420
19211,17076259932,8868145236
19315,17178207452,8924790256
19418,17280810200,8967202224
19522,17388426380,9002600456
19625,17500595508,9046837868
19728,17608207048,9091903980
19832,17724144780,9138201212
19935,17841476740,9176489880
20039,17958199604,9212130736
20142,18064047296,9260346712
20246,18154590696,9340043652
20349,18250171776,9414402216
20453,18351295896,9483487732
20556,18455683828,9561005712
20659,18554629324,9630333776
20763,18658444348,9707667068
20867,18768451776,9778486896
20970,18890092260,9837730140
21073,19001466720,9879373968
21177,19112356300,9921290092
21280,19217491476,9955993604
21383,19325150928,9989080608
21487,19430404104,10021304656
21590,19533734944,10072390084
21693,19638038404,10120322444
21797,19752563328,10161132956
21900,19889427176,10214369396
22004,20021463936,10272096032
22107,20156568916,10325416060
22211,20288536888,10366403704
22314,20424215720,10411425228
22418,20523617752,10491338944
22521,20627376112,10567434776
22625,20722963980,10644670696
22728,20822950704,10725697040
22831,20888125172,10810773164
22935,20957220124,10895628792
23038,21030375760,10977599932
23142,21139995280,11029933740
23245,21251083100,11069188228
23348,21357695024,11106034944
23451,21462033224,11139273256
23555,21566127656,11175226176
23658,21669562696,11215430124
23761,21773404812,11268608760
23864,21877838052,11307826708
23968,21996515480,11347179964
24071,22112478924,11394248436
24175,22228690328,11443660400
24278,22346018692,11489110572
24382,22468787368,11527330196
24485,22586327012,11564759464
24588,22701449556,11624601832
24692,22793929236,11705020552
24795,22895807224,11787728716
24899,22993680348,11865121808
25003,23091413576,11949333112
25106,23203706968,12029323224
25209,23321160088,12110202872
25313,23430426432,12183645520
25416,23539622264,12222235540
25519,23646563256,12261402692
