TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1346,0,0
1449,0,0
1552,1093868,78980460
1655,3918556,273128512
1759,6793184,471237712
1863,9553300,664272040
1966,12245032,851615744
2070,14813800,1027984604
2174,17353256,1204808208
2277,19725500,1368121968
2380,22231108,1543910616
2484,24405880,1696528368
2587,26534712,1844808644
2690,28385288,1974996144
2794,30076400,2093487432
2897,52833300,2112655564
3000,99497332,2113451952
3103,146187380,2114249080
3207,193114820,2115049760
3310,240183188,2115853252
3413,322414340,2117259400
3516,394297636,2118486244
3619,465494756,2119701324
3723,538285380,2230872060
3826,582310096,2406094524
3929,655860288,2555141608
4032,722640352,2702194688
4136,791647708,2863467672
4239,869751536,3007655444
4342,941393624,3181920176
4446,1008409804,3279051136
4549,1051782500,3391659932
4652,1128222728,3483466904
4756,1134068036,3484304840
4859,1139308964,3484852720
4962,1144690564,3485246044
5065,1152219272,3521923644
5169,1209963680,3638065788
5272,1220761080,3700859100
5375,1264637924,3890907164
5479,1320805688,4009932976
5582,1405755264,4055365896
5685,1439288028,4086411868
5789,1462564868,4095206888
5892,1532358284,4233109888
5996,1577636900,4289011568
6099,1659407340,4388176472
6202,1679881056,4410787576
6306,1694805004,4424958284
6409,1725090568,4432172688
6512,1729993596,4432393392
6616,1729993596,4432393392
6719,1730826108,4432407600
6822,1730826108,4432407600
6926,1731034236,4432411152
7029,1731034236,4432411152
7132,1731068924,4432411744
7235,1731068924,4432411744
7339,1731077596,4432411892
7442,1731077596,4432411892
7545,1731077596,4432411892
7648,1731077596,4432411892
7751,1731077596,4432411892
7855,1731077596,4432411892
7958,1731077596,4432411892
8061,1731077596,4432411892
8164,1731077596,4432411892
8268,1731077596,4432411892
8371,1731099276,4432412264
8474,1731099276,4432412264
8577,1731858076,4432425212
8680,1733653180,4432455848
