RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105360,0
90,131496,5348
80,138085,4047
70,116909,5143
60,112311,3365
50,151405,3669
40,354382,14161
30,678279,9083
20,722823,21684
