TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,1075140,69798412
1654,2920940,196017676
1758,4765812,322163092
1861,6611244,448459468
1964,8456240,574483252
2067,10302600,700711204
2170,12147844,826860964
2273,13992776,953003116
2377,15836844,1079232152
2480,17682212,1205247264
2583,19525844,1331309044
2686,21371708,1457493556
2789,23215340,1583623776
2892,25060336,1709708376
2996,26906136,1835878760
3099,28752560,1962152332
3202,30531772,2083923340
3305,32134536,2193777656
3408,33590420,2293051088
3511,48432548,2293318820
3614,172092016,2295431224
3717,296428980,2297552140
3821,420696576,2299674164
3924,544672572,2301788344
4027,631356724,2365365808
4130,685416636,2479399612
4233,758697936,2589616156
4337,831333432,2715509980
4440,890210140,2821844476
4543,965286416,2946699160
4646,1017167704,3066338784
4749,1103038988,3167015792
4852,1180434452,3288771944
4956,1278407608,3404454404
5059,1399734696,3511398328
5162,1522866916,3602001788
5265,1648641188,3665899028
5369,1774388972,3720439744
5472,1900148244,3774181880
5575,2026116488,3828815080
5678,2152010728,3885280620
5781,2273771648,3946590332
5885,2399626332,3997526176
5988,2520063996,4057290556
6091,2640213104,4112108756
6194,2766177212,4156869052
6298,2878894108,4224899312
6401,3004548348,4267629208
6504,3130395320,4317723940
6607,3256004272,4366832068
6711,3381825020,4416996748
6814,3475663080,4462470100
6917,3494319704,4473122140
7020,3497660432,4475194292
7123,3541941284,4489265492
7227,3606549396,4506508324
7330,3710755496,4531891744
7434,3800210032,4602696568
7537,3828387080,4634431736
7640,3859909712,4668288004
7743,3903202888,4718969448
7846,3940307984,4758935028
7950,3978211688,4803477492
8053,4015609336,4845414752
8156,4054563268,4888879696
8259,4092728864,4934435204
8362,4129746008,4979311756
8465,4165939052,5022827812
8569,4203026524,5070109552
8672,4238438784,5114624996
8775,4275998760,5158558528
8878,4313405332,5202449140
8981,4351059308,5245119576
9084,4389546752,5289523908
9187,4428388444,5333849760
9290,4466236568,5379801732
9393,4503849464,5422771648
9497,4541501496,5466073832
9600,4577837880,5509576912
9703,4615716756,5553848724
9806,4647879056,5595358492
9909,4684047528,5643217992
10012,4720037472,5687884316
10115,4758269216,5731514680
10218,4796663996,5774345704
10321,4818562884,5779692596
10424,4846161524,5780163608
10527,4856815808,5784540864
10630,4880231424,5815761172
10733,4904288600,5846207208
10837,4935240784,5888143196
10940,4964250732,5926060420
11043,4971189776,5935265156
11146,4999758828,5976649832
11249,5013247108,5979563504
11353,5013247108,5979563504
11456,5014018916,5979576676
11559,5014018916,5979576676
11662,5014018916,5979576676
11765,5014018916,5979576676
11869,5014018916,5979576676
11972,5014018916,5979576676
12075,5014018916,5979576676
12179,5014018916,5979576676
12282,5014018916,5979576676
12385,5014018916,5979576676
12488,5014018916,5979576676
12592,5014018916,5979576676
12695,5014018916,5979576676
12798,5014018916,5979576676
12901,5014027588,5979576824
13005,5014040596,5979577048
13108,5014769044,5979589480
13211,5027143988,5979804744
