RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,3465,5374.169,10.627,,,,,,,,,,,3465,134.933,0.003,,,
100,1,3266,5055.649,15.580,,,,,,,,,,,3266,140.770,0.260,,,
100,2,3676,5545.848,60.430,,,,,,,,,,,3676,146.367,0.023,,,
100,3,2902,4090.515,5.548,,,,,,,,,,,2902,125.966,0.108,,,
100,4,3221,4711.605,15.109,,,,,,,,,,,3221,127.385,0.006,,,
100,5,2667,4265.064,8.104,,,,,,,,,,,2667,122.970,0.154,,,
100,6,1981,3051.398,3.446,,,,,,,,,,,1981,80.068,0.001,,,
100,7,936,1368.435,2.289,,,,32,44110.67,1395529,,,,,936,39.625,0.000,,,
100,8,679475,1115779,234404.3,374,2241.935,20.820,,,,78586.59,386,15.123,0.000,679475,150152.5,,,,
100,9,667947,1097068,126364.7,128,943.636,63.662,,,,76575.31,143,5.716,0.000,667947,146330.3,51691.32,,,
100,10,674260,1108859,150492.1,345,1984.795,12.836,,,,77882.88,357,13.026,0.000,674260,149392.5,59881.88,,,
100,11,679004,1107738,219195.6,377,2325.794,23.954,,,,77112.33,389,14.623,0.000,679004,147893.4,84299.65,,,
100,12,679009,1106781,837247.0,274,1746.087,30.236,,,,77158.58,289,11.159,0.000,679009,147389.2,354068.8,,,
100,13,679049,1116812,158844.8,290,1796.332,24.986,,,,77062.51,303,11.035,0.000,679049,148377.5,60700.13,,,
100,14,1276,2290.170,4.252,16,121.125,21.767,,,,,16,0.649,0.000,1276,57.220,0.001,,,
100,15,1849,3848.026,4.229,20,127.632,11.987,,,,,20,0.861,0.000,1849,80.920,0.000,,,
100,16,3240,5044.342,18.834,,,,,,,,,,,3240,125.242,0.005,,,
100,17,4035,6178.296,14.196,,,,,,,,,,,4035,172.152,0.231,,,
100,18,3672,5386.196,58.201,,,,,,,,,,,3672,147.003,0.027,,,
100,19,2666,3996.097,7.613,,,,,,,,,,,2666,103.738,0.002,,,
100,20,2606,3875.833,9.469,,,,,,,,,,,2606,103.840,0.003,,,
100,21,2702,4020.372,5.093,,,,,,,,,,,2702,110.571,0.001,,,
100,22,2584,4020.314,9.974,5,61.685,172.425,,,,,5,0.215,0.000,2584,102.986,0.003,,,
100,23,1369,2027.775,2.739,,,,,,,,,,,1369,54.440,0.001,,,
100,24,345,678.428,7.517,2,35.786,318.175,,,,,3,0.139,0.000,345,17.961,0.001,,,
100,25,262,487.281,1.402,,,,,,,,,,,262,12.206,0.001,,,
100,26,184,317.963,0.873,,,,,,,,,,,184,8.649,0.000,,,
100,27,203,424.805,2.267,,,,,,,,,,,203,12.779,0.001,,,
100,28,88,126.826,0.856,,,,,,,,,,,88,3.852,0.000,,,
100,29,574,2259.374,4.108,,,,,,,,,,,574,97.507,0.016,,,
100,30,5739,8638.307,24.909,,,,,,,,,,,5739,265.405,0.013,,,
100,31,1679,3520.641,2.436,,,,,,,,,,,1679,74.388,0.001,,,
90,0,2858,4284.307,4.770,,,,,,,,,,,2858,116.391,0.002,,,
90,1,2968,4431.989,109.806,,,,,,,,,,,2968,128.254,2.180,,,
90,2,3139,4943.026,24.278,18,110.827,1.379,,,,,18,0.644,0.000,3139,124.364,0.008,,,
90,3,2972,4406.347,114.689,2,35.850,279.755,,,,,3,0.128,0.000,2972,114.703,0.037,,,
90,4,3318,5371.195,17.760,16,136.247,130.375,,,,,16,0.587,0.000,3318,136.337,,,,
90,5,2943,4101.437,225.798,,,,,,,,,,,2943,118.088,0.132,,,
90,6,2522,3742.406,7.616,,,,,,,,,,,,99.673,0.003,,,
90,7,2193,3193.551,22.959,,,,196,890891.6,58581557,,,,,2193,87.449,0.011,,,
90,8,689523,1146925,3323149,39,492.347,69.754,7,159155.3,121639119,,161,9.499,0.000,689523,176245.4,2949071,,,
90,9,689476,1166819,9168701,,463.817,118.191,7,135817.1,66890398,114713.1,161,10.763,0.005,689476,186494.9,8576412,,,
90,10,689405,1149068,2034956,35,466.736,125.963,7,161371.5,128015464,102491.7,157,9.457,0.000,689405,174311.9,1813047,,,
90,11,689606,1162706,2075615,30,351.166,93.732,6,154598.2,95847654,116264.8,152,9.429,0.000,689606,187784.7,1951608,,,
90,12,632634,1129125,989585.7,26,397.197,188.563,1,42481.49,0.000,100481.7,148,10.606,0.030,632634,169386.2,756668.0,,,
90,13,689420,1177200,9862586,32,447.495,167.718,5,129680.3,112622602,119428.0,152,8.524,0.000,689420,192258.3,9257053,,,
90,14,3143,5715.876,16.748,,,,,,,,,,,3143,,0.007,,,
90,15,2214,3909.151,18.954,,,,,,,,,,,2214,96.073,0.005,,,
90,16,2139,3364.765,48.705,,,,,,,,,,,2139,88.412,0.018,,,
90,17,2962,4572.444,132.366,,,,,,,,,,,2962,130.134,2.581,,,
90,18,3212,4647.474,13.256,,,,,,,,,,,3212,126.153,0.004,,,
90,19,2822,4170.043,5.488,,,,,,,,,,,2822,110.503,0.002,,,
90,20,3363,5003.204,10.620,,,,,,,,,,,3363,150.236,0.217,,,
90,21,2653,4018.431,7.289,,,,,,,,,,,2653,104.591,0.003,,,
90,22,2135,3176.597,58.269,,,,,,,,,,,2135,86.944,0.021,,,
90,23,2563,3797.411,7.370,,,,,,,,,,,2563,102.632,0.003,,,
90,24,227,556.472,14.079,5,46.158,19.325,,,,,5,0.553,0.001,227,12.964,0.001,,,
90,25,100,131.051,1.569,,,,,,,,,,,100,4.933,0.001,,,
90,26,790,1409.222,0.780,,,,,,,,,,,790,41.972,0.000,,,
90,27,83,149.649,0.760,,,,,,,,,,,83,3.732,0.001,,,
90,28,190,373.326,1.158,,,,,,,,,,,190,10.870,0.001,,,
90,29,521,2046.222,3.289,,,,,,,,,,,521,89.118,0.017,,,
90,30,5305,8401.714,26.745,,,,,,,,,,,5305,247.621,0.012,,,
90,31,1967,3425.401,1.930,,,,,,,,,,,1967,84.778,0.000,,,
80,0,2749,4197.604,4.795,,,,,,,,,,,2749,106.677,0.002,,,
80,1,2150,3414.942,28.518,,,,,,,,,,,2150,88.291,0.015,,,
80,2,2891,4143.067,2.477,,,,,,,,,,,2891,110.478,0.001,,,
80,3,3402,4945.904,6.265,,,,,,,,,,,3402,129.761,0.002,,,
80,4,2901,4143.866,4.731,,,,,,,,,,,2901,113.063,0.001,,,
80,5,3400,4826.066,7.616,,,,,,,,,,,3400,161.951,0.363,,,
80,6,2484,3914.516,7.331,,,,,,,,,,,2484,108.402,0.003,,,
80,7,994,1515.323,2.301,,,,351,1940178,79054046,,,,,994,42.190,0.001,,,
80,8,689518,1194030,5398778,26,246.576,21.393,11,293368.9,114034689,133932.6,203,43.549,5.236,689518,205863.9,5080140,,,
80,9,666007,1111953,2213295,22,244.771,83.429,13,371057.7,135117207,103580.0,195,50.513,8.120,666007,174027.6,1826526,,,
80,10,664675,1103705,1455887,31,324.472,29.137,13,290520.6,225173461,102026.0,204,40.131,4.000,664675,171503.1,1341032,,,
80,11,679540,1176646,29139551,32,305.628,21.542,16,363189.6,104882946,133731.7,209,44.362,5.156,679540,204641.4,27429182,,,
80,12,522561,1047027,1262905,21,301.931,198.123,1,94423.09,0.000,101461.3,191,9.843,0.000,522561,163899.0,906248.2,,,
80,13,681787,1190246,10426101,31,324.469,52.907,14,343148.8,86903817,135068.8,211,31.573,1.707,681787,209466.0,9814343,,,
80,14,3243,5550.549,14.824,16,162.487,23.192,,,,,16,0.686,0.000,3243,145.885,0.006,,,
80,15,3667,6806.645,65.627,7,55.871,6.073,,,,,8,0.351,0.000,3667,156.495,0.018,,,
80,16,2731,4225.569,5.349,,,,,,,,,,,2731,123.112,0.150,,,
80,17,2074,3175.565,2182.272,,,,,,,,,,,2074,82.597,0.972,,,
80,18,2900,4340.053,2.957,,,,,,,,,,,2900,109.415,0.000,,,
80,19,3307,4895.649,10.862,,,,,,,,,,,3307,126.713,0.004,,,
80,20,2616,3737.913,6.070,,,,,,,,,,,2616,117.290,0.143,,,
80,21,2865,4126.303,3.916,,,,,,,,,,,2865,112.257,0.001,,,
80,22,3190,4719.797,14.353,,,,,,,,,,,3190,130.210,0.006,,,
80,23,1234,1863.259,2.509,,,,,,,,,,,1234,50.946,0.001,,,
80,24,332,501.335,4.622,,,,,,,,,,,332,15.221,0.000,,,
80,25,251,588.545,1.272,,,,,,,,,,,251,16.547,0.001,,,
80,26,103,180.495,0.828,,,,,,,,,,,103,5.315,0.000,,,
80,27,104,143.734,0.809,,,,,,,,,,,104,4.499,0.000,,,
80,28,101,119.153,1.208,,,,,,,,,,,101,4.931,0.001,,,
80,29,602,2353.770,2.906,,,,,,,,,,,602,99.580,0.016,,,
80,30,6008,9116.290,54.321,,,,,,,,,,,6008,271.178,0.022,,,
80,31,3120,6091.130,26.921,20,166.487,3.336,,,,,20,0.785,0.000,3120,131.349,0.004,,,
70,0,2980,4401.557,68.369,,,,,,,,,,,2980,116.158,0.028,,,
70,1,4160,6133.091,329.038,,,,,,,,,,,4160,170.481,5.306,,,
70,2,3368,5004.137,8.588,,,,,,,,,,,3368,129.562,0.003,,,
70,3,2694,4032.779,7.183,,,,,,,,,,,2694,119.513,0.147,,,
70,4,2641,3980.211,5.539,,,,,,,,,,,2641,100.268,0.002,,,
70,5,2834,4072.013,5.144,,,,,,,,,,,2834,127.549,0.129,,,
70,6,3067,4364.421,23.704,,,,,,,,,,,3067,117.567,0.008,,,
70,7,2066,2945.367,1.904,,,,930,2848472,12453371,,,,,2066,79.255,0.001,,,
70,8,640854,1132301,2814623,115,1584.807,88.471,19,476044.5,146531191,131060.7,6237,239.226,0.047,640854,198339.2,2598309,,,
70,9,620666,1080059,3520526,129,1996.448,160.525,18,478683.9,148787101,114534.3,6337,241.946,0.009,620666,179485.8,3027039,,,
70,10,639311,1133943,50991087,118,1498.832,76.999,15,378136.5,91663416,133118.7,6015,225.158,0.005,639311,200609.6,47108278,,,
70,11,672042,1139848,1580050,100,1145.269,64.745,22,501456.9,96170154,112635.4,6001,224.979,0.004,672042,183349.5,1362879,,,
70,12,472706,972370.6,2053700,78,1281.882,86.932,3,182322.5,2981385247,77136.10,3870,220.952,0.414,472706,134165.4,696114.6,,,
70,13,696933,1211073,4046064,213,2104.963,37.615,22,522164.2,329767001,146948.4,7684,288.328,0.001,696933,220386.1,3675548,,,
70,14,5684,9632.645,25.173,,,,,,,,,,,5684,245.828,0.011,,,
70,15,3777,6618.143,24.426,7,59.849,6.781,,,,,8,0.494,0.000,3777,166.731,0.007,,,
70,16,3632,4477.208,108.103,,,,,,,,,,,3632,138.995,0.031,,,
70,17,2205,3457.959,20.770,,,,,,,,,,,2205,91.435,0.008,,,
70,18,2668,4077.838,6.461,,,,,,,,,,,2668,106.118,0.002,,,
70,19,2154,3206.008,38.545,,,,,,,,,,,2154,86.391,0.013,,,
70,20,2586,3766.724,6.747,,,,,,,,,,,2586,106.225,0.003,,,
70,21,2763,3597.278,5.273,,,,,,,,,,,2763,124.436,0.124,,,
70,22,2866,4345.851,4.643,,,,,,,,,,,2866,113.346,0.001,,,
70,23,2259,3383.323,15.177,,,,,,,,,,,2259,99.447,0.413,,,
70,24,436,803.462,0.936,,,,,,,,,,,436,24.950,0.000,,,
