RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.70,1.47,0:10.18,374,678568,9607,2975
90,8.81,1.73,0:10.56,39,689370,347596,74652
80,8.64,2.06,0:10.71,26,689373,727249,77192
70,8.61,2.76,0:11.38,187,695382,1179401,132149
60,8.78,3.54,0:12.33,12089,711564,1562249,244160
50,8.82,4.62,0:13.46,4043,721642,2065380,646155
40,8.85,5.97,0:14.83,3115,745362,2727627,1411968
30,8.90,6.81,0:15.73,15337,730498,2912074,2289997
20,8.98,8.38,0:17.40,1303,737218,3539772,2938081
