RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,2,584826,10914342,3075346,15,2827.559,23482.87,142,2960993,611532992,608495.8,862617,9220945,325615.0,584826,680081.6,3162740,,,
30,3,622143,10417431,1582683,4,415.883,8103.584,144,2886364,518724918,835343.0,822589,8094743,222761.6,622143,942726.7,610340.7,,,
30,4,588436,10898524,41891329,15,3057.978,6640.285,137,2868838,654001485,619075.4,864780,9197347,2231587,588436,690973.5,42116521,,,
30,5,854346,7824655,6618908,8,2116.611,65257.13,167,4128320,625049197,503168.8,593392,6075725,3730035,854346,607018.2,1706704,,,
30,6,585323,10793844,5775502,18,3990.796,25352.41,122,3250012,716146855,608578.5,863628,9108343,6866545,585323,680616.0,8180889,,,
20,1,,,,,,,,,,,,,,,,,,,
20,2,418,9498.907,8271.721,,,,,,,1295.972,699,7209.565,4603.070,418,1344.485,606.343,,,
20,3,308,8767.190,10027.61,,,,,,,3398.351,488,4295.339,3496.336,308,3447.969,3855.763,,,
20,4,77,265.010,283.052,,,,,,,6.018,,,,77,12.399,0.184,,,
20,5,90,294.331,244.461,,,,,,,,,,,90,5.483,0.000,,,
20,6,635,9618.490,4068.402,,,,,,,986.126,910,6900.584,2666.073,635,1055.702,206.134,,,
10,1,427,647.703,1.075,,,,,,,,,,,427,22.254,0.000,,,
10,2,2375,3843.438,107.773,,,,,,,397.327,,,,2375,709.669,4.204,,,
10,3,1430,28375.88,6102.199,,,,,,,23136.16,1463,1752.629,1207.464,1430,23369.36,4807.564,,,
10,4,3479,5556.431,125.952,,,,,,,599.370,,,,3479,1247.020,25.777,,,
10,5,1017,1671.751,46.010,,,,,,,,,,,,6.854,0.000,,,
10,6,237,297.349,0.562,,,,,,,,,,,1119,52.938,0.000,,,
5,1,546240,1707312,7172455,4,871.805,25767.57,128,2352531,462138863,174885.7,149434,913074.0,16594905,546240,236376.1,4845960,,,
5,2,513875,2161485,1664419,4,806.155,5286.497,117,2163019,353278756,195008.3,197776,1353910,20804611,513875,256295.2,2743840,,,
5,3,503758,766811.5,1952423,,,,103,1879771,368330904,105487.4,,,,503758,185418.4,550833.5,,,
5,4,325447,5372989,11698979,11,1105.778,3313.037,57,705499.1,310282230,423086.0,498233,4419504,680581.4,325447,460168.5,11862690,,,
5,5,3797,5997.142,418.447,,,,,,,,,,,3797,169.658,0.639,,,
5,6,7565,7374.955,835.644,,,,,,,,,,,7565,367.432,6.606,,,
