RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.61,1.37,0:03.98,13,524413,81908,7190
90,2.57,16.81,0:19.40,8,527552,4250244,2932273
80,2.45,17.83,0:20.31,12,528078,4623323,2927704
70,2.58,18.90,0:21.51,16,528605,5159311,2900098
60,2.63,26.05,0:28.71,284,530013,6578111,5168015
50,2.66,33.99,0:36.67,219,529832,8444694,5753301
40,2.50,38.15,0:40.69,24,529658,9790986,5742546
30,2.71,39.50,0:42.25,24,529658,10203942,5748337
20,2.70,39.32,0:42.07,20,529657,10633904,5703443
