RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105012,0
90,127232,13294
80,175173,52179
70,182260,67118
60,195020,74210
50,238669,83621
40,484738,98355
30,1452716,219681
20,1517906,230546
