RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1436,1775.821,1.515,,,,,,,,,,,1436,49.751,0.000,,,
100,1,786490,644088.0,3370009,6452,51299.31,143.565,,,,,263048,12008.46,2182.379,786490,26330.54,337167.7,,,
100,2,1080,1805.577,4.468,3,23.116,2.157,,,,,12,6.582,2.922,1080,42.549,0.005,,,
100,3,577,830.034,3.159,3,22.259,4.423,,,,,7,0.272,0.000,577,21.799,0.000,,,
100,4,641,948.230,4.441,,,,,,,,,,,641,24.391,0.000,,,
100,5,417,472.617,2.564,,,,,,,,,,,417,15.399,0.000,,,
100,6,3052,3914.516,124.294,2,24.686,53.292,,,,,7,0.343,0.001,3052,133.517,1.301,,,
100,7,1081,1546.140,1.715,,,,117,648206.7,91886517,,,,,1081,36.653,0.000,,,
100,8,1586,2194.423,2.038,,,,,,,,,,,1586,54.006,0.000,,,
100,9,987,1314.931,2.927,,,,,,,,,,,987,49.507,0.258,,,
100,10,833,1054.381,2.308,,,,,,,,,,,833,28.924,0.000,,,
100,11,296,375.247,0.334,,,,,,,,,,,296,11.497,0.000,,,
100,12,1082,1423.209,2.043,,,,,,,,,,,1082,41.515,0.000,,,
100,13,679,817.202,1.522,,,,,,,,,,,679,22.459,0.000,,,
100,14,454,605.397,2.206,,,,,,,,,,,454,33.583,0.629,,,
100,15,359,423.142,1.032,,,,,,,,,,,359,12.708,0.000,,,
100,16,221,378.432,1.757,,,,,,,,,,,221,14.683,0.002,,,
100,17,1040,1250.808,0.806,2,15.375,4.431,,,,,16,0.581,0.000,1040,37.174,0.000,,,
100,18,1396,1832.077,1.635,,,,,,,,,,,1396,47.506,0.000,,,
100,19,1428,1692.284,0.767,,,,,,,,,,,1428,49.716,0.000,,,
90,0,1364,1782.861,4.365,,,,,,,,,,,1364,64.064,0.179,,,
90,1,786659,898999.6,462871.3,32858,231179.6,5407.198,14,74113.38,3348645,,280816,53276.57,18666.99,786659,24480.59,868.376,,,
90,2,1265,2630.731,8.699,2,20.783,36.662,,,,,10,0.384,0.000,1265,63.933,0.026,,,
90,3,597,694.092,0.395,,,,,,,,,,,597,20.835,0.000,,,
90,4,585,823.147,3.801,,,,,,,,,,,585,22.101,0.000,,,
90,5,351,428.989,1.721,,,,,,,,,,,351,13.739,0.000,,,
90,6,3344,4184.588,36.106,,,,,,,,,,,3344,180.634,1.152,,,
90,7,858,1242.802,2.422,,,,1877,839857.8,1749545,,,,,858,28.421,0.000,,,
90,8,1303,1891.277,2.868,,,,,,,,,,,1303,59.597,0.164,,,
90,9,1534,1871.096,1.655,,,,,,,,,,,1534,69.181,0.166,,,
90,10,648,819.195,1.215,1,14.045,0.000,,,,,7,0.292,0.000,648,23.032,0.000,,,
90,11,157,246.797,2.339,,,,,,,,,,,157,7.117,0.000,,,
90,12,1049,1378.960,1.678,,,,,,,,,,,1049,41.903,0.000,,,
90,13,1342,1733.627,1.381,,,,,,,,,,,1342,47.075,0.000,,,
90,14,651,881.342,1.927,,,,,,,,,,,651,23.808,0.000,,,
90,15,475,680.841,2.524,,,,,,,,,,,475,18.709,0.000,,,
90,16,294,542.671,1.291,,,,,,,,,,,294,20.500,0.002,,,
90,17,970,1379.533,1.522,5,35.153,2.432,,,,,22,0.740,0.000,970,33.103,0.000,,,
90,18,1742,2370.191,1.383,,,,,,,,2,0.082,0.000,1742,76.398,0.141,,,
90,19,1496,1915.279,3.329,,,,,,,,,,,1496,52.270,0.000,,,
80,0,201,292.464,3.187,1,13.240,0.000,,,,,2,0.038,0.000,201,7.751,0.000,,,
80,1,786697,920896.6,566839.3,32837,237737.1,53454.27,12,61112.08,2884853,,278214,48525.81,9202.382,786697,25327.03,2070.579,,,
80,2,1712,3872.440,9.435,1,13.780,0.000,,,,,15,6.676,2.402,1712,106.272,0.240,,,
80,3,1437,1857.183,1.759,,,,,,,,,,,1437,49.091,0.000,,,
80,4,1152,1456.284,1.062,,,,,,,,,,,1152,55.703,0.194,,,
80,5,1130,1434.042,1.399,,,,,,,,,,,1130,40.671,0.000,,,
80,6,624,753.510,1.654,,,,,,,,,,,624,21.046,0.000,,,
80,7,510,582.434,0.981,,,,2515,961049.0,4405648,,,,,510,33.822,0.578,,,
80,8,1229,1545.114,1.337,,,,,,,,,,,1229,44.130,0.000,,,
80,9,346,420.961,0.421,,,,,,,,,,,346,13.125,0.000,,,
80,10,190,257.461,0.582,,,,,,,,,,,190,7.657,0.000,,,
80,11,3312,4592.267,38.410,,,,,,,,,,,3312,294.208,2.713,,,
80,12,1946,2934.034,3.318,,,,,,,,,,,1946,68.994,0.000,,,
80,13,2026,2685.976,2.170,,,,,,,,,,,2026,86.324,0.133,,,
80,14,1743,2104.203,0.819,2,16.627,6.426,,,,,11,0.368,0.000,1743,57.749,0.000,,,
80,15,1275,1743.424,2.426,,,,,,,,,,,1275,49.128,0.000,,,
80,16,405,652.325,3.908,,,,,,,,,,,405,23.656,0.002,,,
80,17,509,655.552,1.113,,,,,,,,,,,509,17.366,0.000,,,
80,18,370,476.053,1.159,,,,,,,,,,,370,13.695,0.000,,,
80,19,392,464.102,2.689,,,,,,,,,,,392,50.853,1.592,,,
70,0,1897,2604.607,2.531,,,,,,,,7,0.335,0.000,1897,67.043,0.000,,,
70,1,786568,927903.9,747232.9,32810,236079.7,2041.071,8,42923.27,501199.9,,279400,50858.71,10822.14,786568,26281.91,2718.580,,,
70,2,628,1358.888,10.129,2,16.488,8.016,,,,,17,5.236,1.187,628,30.046,0.024,,,
