RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.16,1.06,0:03.22,6452,780113,302372,22816
90,2.35,1.20,0:03.57,32858,753707,401530,283253
80,2.31,1.30,0:03.63,32836,753729,447060,283890
70,2.39,1.26,0:03.67,32810,753762,498332,284643
60,2.47,1.76,0:04.25,70324,925282,564340,491453
50,2.47,1.83,0:04.31,81879,966849,565404,552882
40,2.52,1.84,0:04.37,87661,961067,565577,563032
30,2.53,1.75,0:04.29,76832,971896,565577,563037
20,2.57,1.76,0:04.33,83976,964752,565577,563028
