RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527847,125
90,1049847,121140
80,1049781,125316
70,1049665,121356
60,1049910,123783
50,1049625,120530
40,1049495,117734
30,1049677,120686
20,1049414,120085
