RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.25,2.73,0:08.98,0,1446007,0,0
90,6.21,3.54,0:09.76,3228,1448679,572240,13753
80,6.24,3.85,0:10.10,3228,1448647,806565,15367
70,6.12,5.93,0:12.09,58786,1599504,1705890,425802
60,5.92,9.28,0:15.23,115758,1954134,3088767,1260679
50,6.28,14.73,0:21.04,269441,2315235,4635052,3576049
40,6.85,39.25,0:46.24,417272,4647783,13273967,12921129
30,6.72,48.27,0:55.16,350762,4875225,14279021,20063923
20,6.97,53.21,1:00.34,301166,4910952,14837421,24578988
