TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,237832,17562792
829,2549004,180084864
932,5425928,381572616
1035,6141968,430612032
1138,6449548,451884600
1242,6947160,486810360
1345,9348768,654771564
1448,11076524,774435732
1552,11479212,802741236
1655,11970936,836976300
1758,13287628,930547156
1861,15889584,1112685636
1965,16500160,1154531388
2068,17018168,1190825508
2171,18025608,1262258244
2274,20354388,1425437356
2378,21504304,1505222508
2481,22149228,1550330604
2584,23008424,1611524532
2687,25045184,1754229276
2790,65168708,1841471736
2893,122947944,1875099148
2996,180813748,1905974836
3099,238362164,1942621232
3202,296775592,1948781844
3305,355025712,1958301828
3408,394732264,2124028268
3511,451006928,2206149332
3614,508802264,2239134872
3717,566503600,2274012172
3820,624517344,2287926412
3923,683257136,2288928888
4026,741923216,2289930108
4129,800349732,2290927184
4232,858847792,2291925372
4335,917509536,2292926664
4438,975950144,2293924036
4541,1034139264,2294917044
4644,1092384752,2295911084
4747,1150932676,2296910604
4850,1208984128,2297900648
4953,1266783008,2298887144
5056,1324633920,2299874748
5159,1382862064,2300869012
5261,1441111888,2301862608
5364,1499183936,2302853840
5467,1557425088,2303847880
5570,1615310688,2304835708
5673,1673304688,2305825680
5776,1731619552,2306820388
5879,1789665584,2307811172
5982,1850246008,2308844656
6085,1910861120,2309879472
6188,1971530432,2310915176
6291,2030365616,2311919284
6394,2088888608,2312917396
6496,2146930304,2313908328
6599,2205123760,2314901852
6703,2265949168,2315939556
6806,2306555808,2316625312
