RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048761,3960928,31452327,524010,3329933,10506941,2,52009.36,63932141,
30,1,1612,1846.723,2.286,,,,,,,
30,2,,,,,,,,,,
30,3,2852,3672.861,4.749,,,,,,,
30,4,2949,3784.516,235.869,,,,,,,
