TIME,RECV,XMIT
3,0,0
107,0,0
209,0,0
313,185628,13405584
416,1967732,134064988
519,15325604,205062980
622,27028468,205260636
725,37648700,211008324
828,53400736,228941504
932,59845360,234991684
1035,75543728,251872636
1139,85250504,264281392
1242,105116184,278031476
1345,137117980,283936836
1448,143108012,284853444
1551,162515672,290084336
1654,172188572,292609068
1758,193740784,303795532
1861,211767124,311654056
1964,226721988,311920088
2067,247205252,312255972
2170,257351492,312429132
2273,273823956,312710260
2377,282170756,312852708
2480,303265184,316170316
