RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.37,4.93,0:07.31,228594,557971,853574,734497
90,2.50,2.80,0:07.77,12,769370,1362675,1122409
80,2.59,3.20,0:08.30,8,771281,1596437,1126472
70,2.47,3.63,0:08.67,12,772857,1820997,1129197
60,2.63,4.85,0:12.00,291,969341,2258454,2017766
50,2.69,5.56,0:13.34,197,1022768,2262246,2241762
40,2.64,5.77,0:13.54,20,1024765,2262314,2246621
30,2.49,6.62,0:13.98,20,1025218,2262316,2248571
20,2.75,6.65,0:14.37,22,1027866,2262320,2249988
