RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,582,884.017,2.006,,,,,,,,,,,582,26.857,0.000,,,
100,1,547664,838653.0,7618432,17741,311005.4,,,,,63231.56,23141,837.436,2.038,547664,113359.8,256311.4,,,
100,2,546736,844436.2,1535488,18281,317062.4,9717.857,,,,63025.96,22194,799.366,2.469,546736,113177.1,49540.87,,,
100,3,524491,508029.4,168723.9,13,357.225,16.792,,,,61329.86,13,0.698,0.000,524491,109337.1,73132.01,,,
100,4,546467,844699.9,5126012,18015,310885.2,13672.07,,,,63240.29,21891,844.898,9.619,546467,113639.4,200003.8,,,
100,5,2001,2510.115,1.332,,,,,,,,,,,2001,73.141,0.000,,,
100,6,2118,2949.057,56.163,,,,,,,,,,,2118,79.047,0.005,,,
100,7,1327,1788.582,1.412,,,,567,271819.8,380902.1,,,,,1327,49.468,0.000,,,
100,8,1818,2654.660,2.503,,,,,,,,,,,1818,78.158,0.000,,,
100,9,705,1502.838,21.148,16,452.675,12.277,,,,,16,0.667,0.000,705,27.619,0.000,,,
100,10,3007,3996.291,158.554,7,205.577,6.753,,,,,7,0.294,0.000,3007,149.215,1.872,,,
100,11,388,513.866,0.585,,,,,,,,,,,388,20.313,0.000,,,
100,12,171,258.458,0.418,,,,,,,,,,,171,7.407,0.000,,,
100,13,539,707.885,0.662,,,,,,,,,,,539,23.913,0.000,,,
100,14,307,520.744,1.998,,,,,,,,,,,307,15.098,0.000,,,
100,15,2257,3410.974,145.442,,,,,,,,,,,2257,98.767,0.666,,,
100,16,2319,3050.740,14.549,,,,,,,,,,,2319,89.679,0.001,,,
100,17,1208,2171.090,14.637,,501.655,19.189,,,,,17,0.869,0.000,1208,45.880,0.000,,,
100,18,879,1181.922,1.442,,,,,,,,,,,879,51.081,0.265,,,
100,19,557,748.515,0.982,,,,,,,,,,,557,21.679,0.000,,,
90,0,4389,5878.246,17.651,,,,,,,,,,,4389,180.333,0.537,,,
90,1,771509,3971368,2965224,8,1113.195,11842.67,41,947778.3,424245645,287344.8,471411,2926418,1227045,771509,359422.2,3962922,,,
90,2,769578,3954168,3793137,12,979.622,15286.34,45,990730.6,511917542,291728.4,465962,2898973,4855158,769578,363313.4,3492317,,,
90,3,766530,3961628,1575222,8,1833.324,26796.43,38,778789.8,427239514,375170.3,460081,2719690,3549259,766530,459257.4,1412163,,,
90,4,771935,4047718,527044.7,8,904.425,28488.51,41,830588.3,655983686,287539.1,472098,3012186,1098695,771935,362266.1,3629483,,,
90,5,1300,1761.869,1.938,,,,,,,,,,,1300,49.980,0.000,,,
90,6,3716,4993.921,22.700,,,,,,,,,,,3716,159.503,0.963,,,
90,7,2684,3632.743,4.836,,,,4120,3964768,2356425,,,,,2684,100.357,0.000,,,
90,8,3193,4298.858,9.900,,,,,,,,,,,3193,141.531,0.535,,,
90,9,5600,8172.159,65.170,,,,,,,,,,,5600,229.516,1.038,,,
90,10,2630,3772.171,6.058,16,122.196,8.666,,,,,16,0.589,0.000,2630,100.710,0.000,,,
90,11,250,411.714,1.452,,,,,,,,,,,250,12.087,0.000,,,
90,12,283,608.622,6.999,17,124.149,1.118,,,,,17,0.944,0.000,283,13.445,0.000,,,
90,13,247,430.971,1.661,,,,,,,,,,,247,14.574,0.000,,,
90,14,301,585.195,2.482,7,51.868,1.353,,,,,7,0.250,0.000,301,18.127,0.000,,,
90,15,3184,4395.384,17.977,,,,,,,,,,,3184,126.541,0.002,,,
90,16,4129,5284.583,22.822,,,,,,,,,,,4129,201.795,0.523,,,
90,17,2282,3035.433,8.812,,,,,,,,,,,2282,103.201,0.600,,,
90,18,7163,7962.627,45.961,,,,,,,,,,,7163,315.425,0.472,,,
90,19,3689,5071.449,42.380,,,,,,,,,,,3689,171.725,2.509,,,
80,0,1686,2330.399,1.360,,,,,,,,,,,1686,66.240,0.000,,,
80,1,772427,4066007,4504012,12,1157.532,10900.56,59,1296705,475600258,292886.6,472502,3018939,17384646,772427,365526.9,3666052,,,
80,2,771418,4005513,188708982,8,533.892,2717.635,63,1429007,484976598,292586.9,471132,2955911,4614645,771418,365007.4,182214936,,,
80,3,765962,3964141,70825970,8,1436.281,3477.662,54,1209641,559357183,384497.9,458095,2684560,6211950,765962,471383.7,12006112,,,
