TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,9743712,73192728
520,9743712,73192728
624,18687332,96927540
727,18687332,96927540
830,27979464,145687984
933,27979464,145687984
1036,36796852,160578412
1139,36796852,160578412
1243,45854936,183828764
1346,46219292,184451680
1449,54998308,197265528
1552,54998308,197265528
1656,62832332,206349980
1759,64438604,208114620
1862,67338740,210999100
1965,73219972,211369688
2069,74841636,211404912
2172,82468660,211527900
2275,82949956,211535744
2378,91552580,211682560
2481,91552580,211682560
2584,100809940,211840552
2687,101390964,211850468
2791,110017708,213687100
2894,110017708,213687100
2997,125303496,225283052
3100,127554172,228682900
3203,136527840,229313772
3306,136527840,229313772
3409,148391444,229537956
3513,156735636,243165196
3616,167700824,253976216
3720,171884376,257308116
3823,175153720,257375064
3926,180162176,257779452
