TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,10714948,141623612
520,10714948,141623612
623,19579900,160453900
727,19579900,160453900
830,28705728,186932216
933,29011140,189499764
1036,36304120,200570688
1139,37798088,202257284
1243,43794076,210987720
1346,47371436,217872856
1449,48642360,222645768
1552,56323328,234897960
1655,56323328,234897960
1759,65545336,236223600
1862,66100344,236233072
1965,74727700,237809136
2068,74727700,237809136
2171,88906884,240209568
2274,89854920,240421180
2377,98540064,246045852
2480,98540064,246045852
2584,112054408,248031044
2687,120206088,248170164
2790,134168012,272403196
2893,134168012,272403196
2996,141861076,273349636
3100,151063372,282875740
3203,159235696,284463556
3306,169299184,284911108
3409,169299184,284911108
3512,184466552,288210020
3616,192622944,288679284
3719,204382304,293748412
3822,204382304,293748412
3925,209226744,294821280
