RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.67,1.36,0:04.04,12,524476,88442,2875
90,2.43,26.59,0:29.05,14,529724,5879924,5747209
80,2.68,26.40,0:29.10,18,529724,5880286,5784732
70,2.57,26.29,0:28.88,15,529722,5880781,5718630
60,2.79,30.55,0:33.38,19,529723,7420623,5765083
50,2.61,33.83,0:36.46,19,529725,8331493,5778977
40,2.75,38.37,0:41.15,20,529722,9808375,5779524
30,2.46,39.27,0:41.77,19,529723,10223360,5765229
20,2.70,40.24,0:42.99,19,529722,10689125,5750793
