RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,893416,32331
90,892261,32386
80,896474,32781
70,903220,32785
60,1091952,75609
50,1135577,67574
40,1134121,79205
30,1134629,76908
20,1049061,524317
10,1049081,524315
5,1136539,76753
