RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524746,14
90,847953,44008
80,852907,46212
70,850314,45845
60,1098794,90701
50,1159678,102984
40,1165509,103050
30,1162899,101881
20,1161713,100855
