RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,2651931,4707289,9820305,398728,2737845,1056218,10,62025.48,1300499,,1375216,260542.6,2435638,2651931,87093.25,92766.57,,,
30,1,16022,19863.49,617.449,,,,,,,,,,,16022,769.711,13.502,,,
30,2,12079,17723.52,155.953,3,28.403,1.531,,,,,29,6.486,0.665,12079,514.533,3.451,,,
30,3,13304,17400.51,474.918,1,10.317,0.000,,,,,3,0.086,0.000,13304,517.250,17.134,,,
30,4,10488,13444.02,94.570,,,,,,,,,,,10488,363.090,0.011,,,
