RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,1.14,0:03.93,438,529396,36329,1025
90,2.81,6.41,0:09.23,12,527646,2246669,1486032
80,2.82,6.47,0:09.30,8,528889,2395519,1481482
70,2.82,6.76,0:09.59,12,528604,2704224,1460723
60,2.64,8.72,0:11.42,463,549709,3069250,2529117
50,2.67,8.41,0:11.17,202,570692,3117780,2772045
40,2.76,8.30,0:11.13,24,557626,3148297,2748888
30,2.88,7.73,0:10.72,20,586650,3124489,2700883
20,2.70,7.91,0:10.71,20,575149,3139497,2687092
