TIME,RECV,XMIT
4,0,0
107,0,0
210,177308,6956076
313,838980,39808732
416,19051568,93533092
520,33931292,130511020
623,34447372,161506720
726,38833188,190522844
830,107326820,253086168
933,140193612,293587932
1036,189317720,323688064
1139,195862792,333662584
1243,202793236,349984824
1346,210170388,355387252
1449,217204288,372579548
1553,224282716,375122712
1656,231201920,394151116
1759,279807028,416596592
1863,352086004,480811720
1966,356533960,492263572
2070,357953420,504639740
2173,359365864,511178012
2276,360787176,527844644
2379,362151716,532635892
2482,363580416,550766080
2586,388005704,573212056
2689,504100804,660630296
2793,563870436,715534688
2896,565703220,731265112
2999,567001904,744502552
3102,568350564,752433768
3206,569770572,769178740
3309,570952560,773158968
3412,572357724,791123644
3516,573588032,795926220
3619,574960764,811524080
3722,576312464,824015092
3826,577477696,830636544
3929,578778392,846445632
4032,580081872,852425804
4135,581313692,868268756
4239,634279604,914573584
4342,749132424,1010140584
4446,866522700,1100411692
4549,914654468,1179966576
4652,942253844,1203258308
4755,943397604,1206857004
4859,944875704,1227197920
4962,946093340,1233846324
5065,947389508,1244477956
5168,948565456,1260749412
5272,1010836576,1280170476
5375,1080654184,1289725224
5479,1105403240,1311692056
5582,1130352792,1337541488
5685,1155579344,1362665416
5788,1180639404,1388300088
5892,1205754272,1413071488
5995,1230882772,1438559132
6098,1255966920,1463537860
6202,1280981876,1488688572
6305,1306003648,1513992580
6408,1330981312,1538838620
6512,1355895800,1563927924
6615,1380954300,1589245040
6718,1411502968,1613230144
6821,1449047684,1635176876
6925,1488584612,1657978144
7028,1528484620,1689142672
7131,1579057972,1729592932
7234,1632619544,1731744132
7338,1657562472,1744025844
7441,1678725448,1763837876
7544,1700146852,1784378892
7648,1721748368,1803416644
7751,1743843276,1823350784
7855,1766230596,1842373816
7958,1788922128,1862047212
8061,1811948220,1882349828
8164,1836151792,1902696272
8268,1861029100,1922346000
8371,1886713220,1942375128
8474,1912822956,1962690708
8578,1939551996,1983429180
8681,1967436080,2003655664
8784,1995987056,2024858580
8888,2025698992,2045791316
8991,2059751060,2065946112
9094,2095771644,2085526416
9198,2140377180,2104205912
9301,2184269016,2123370200
9404,2232661544,2176131772
9507,2315005136,2250103856
9611,2400364056,2326198600
9714,2481395400,2392770692
9818,2573043872,2478656180
9921,2676419204,2575544484
10024,2751590444,2651081664
10128,2832703884,2729004160
10231,2935758844,2830105744
10335,3068993020,2920825440
10438,3122769148,3019977712
10541,3191023792,3101476300
10645,3311661436,3147201876
10748,3484880300,3150132868
