TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,0,0
1448,416328,14894708
1551,416328,14894708
1654,416328,14894708
1758,416328,14894708
1861,429336,14894932
1964,1581848,95341540
2067,1766584,106462624
2170,13966620,210855368
2273,88223664,292603076
2377,110601760,292973004
2480,112240768,293000976
2583,113749696,293026728
2686,115354016,293054108
2789,116828256,293079564
2892,118129148,304649352
2997,119633352,317708192
3100,121083032,329376656
3203,122712272,363952268
3306,124221728,385276112
3409,125540528,397493748
3513,126802348,400858904
3616,127995372,401226996
3719,202617012,518035544
3822,280667528,590169076
3925,367562792,650216624
4029,450776108,735857180
4132,499414104,769407636
4235,501217880,769437312
4338,502449304,769457884
4441,503646040,769478752
4544,504881800,769499692
4648,506004824,769518860
4751,508376908,782335980
4854,523878756,861418940
4957,548730180,894110740
5061,574488024,976486740
5164,607730664,992044924
5268,640617672,1015936780
5371,671710532,1051279912
5474,702709836,1080194440
5577,733935444,1106338552
5681,764518604,1143787960
5784,795663404,1171854248
5887,834450360,1201856272
5991,882479152,1230909284
6094,926640756,1257783032
6197,970249808,1280525168
6301,998327252,1322540988
6404,1017235092,1362832212
6508,1038297996,1384919776
6611,1062560908,1395960984
6714,1088208252,1446434152
6818,1114777048,1466648312
6921,1141516868,1491581608
7025,1168434724,1513342472
7128,1196072804,1536601716
7231,1224003380,1572782232
7335,1252838468,1592891592
7438,1282440976,1618216460
7541,1313276404,1644153648
7645,1349789796,1668325308
7748,1392018816,1690109952
7851,1438750356,1709440264
7955,1511460468,1713271868
8058,1572951572,1823358676
8161,1622747860,1869334260
8265,1679700088,1991264656
8368,1725853396,2070866136
8472,1808927912,2110336328
8575,1882529780,2214059852
8678,1980885424,2318391252
8781,2112964000,2408891092
8885,2175978968,2514093252
8988,2242524600,2557245484
9092,2337971512,2630110168
9195,2471450576,2726644988
