RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2370,3571.409,10.506,,,,,,,,,,,2370,104.356,0.224,,,
100,1,3058,4701.067,38.747,9,82.406,82.027,,,,,9,0.320,0.000,3058,123.106,0.014,,,
100,2,1942,2978.530,2.428,,,,,,,,,,,1942,97.539,0.081,,,
100,3,1442,2112.227,2.913,,,,,,,,,,,1442,81.677,0.218,,,
100,4,2449,3696.695,8.830,,,,,,,,,,,2449,95.713,0.002,,,
100,5,1821,2729.491,2.259,,,,,,,,,,,1821,72.251,0.000,,,
100,6,1726,2424.929,2.443,,,,,,,,,,,1726,66.644,0.000,,,
100,7,1777,2612.397,2.359,,,,7,19250.64,2436730,,,,,1777,82.929,0.090,,,
100,8,101286,145018.9,5486.351,,,,,,,12631.27,,,,101286,22411.01,2210.185,,,
100,9,101169,145224.9,83919.60,,,,,,,12675.39,1,0.167,0.000,101169,22451.29,32916.22,,,
100,10,101094,184164.6,10972.08,,,,,,,20770.97,,,,101094,36008.93,6934.195,,,
100,11,101512,144912.8,13878.69,29,234.265,55.138,,,,12670.93,29,1.177,0.000,101512,22401.48,5266.477,,,
100,12,268,367.201,2.582,,,,,,,,,,,268,12.260,0.000,,,
100,13,437,764.875,4.566,7,72.662,104.926,,,,,8,0.367,0.000,437,20.136,0.001,,,
100,14,801,1520.545,2.050,,,,,,,,,,,801,35.050,0.002,,,
100,15,1184,2139.036,3.623,,,,,,,,,,,1184,53.843,0.001,,,
100,16,2119,3146.879,58.997,,,,,,,,,,,2119,82.370,0.023,,,
