TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,235536,17775648
829,2412728,170523720
932,5352708,376567244
1035,6257844,438730968
1138,6654272,466593384
1242,7126900,500198568
1345,10046332,703498212
1448,11341636,792923796
1551,11748976,821498628
1654,12226064,855069060
1757,14404372,1008881412
1861,16249928,1137059820
1964,16750888,1172241876
2067,17226612,1205256276
2170,18447144,1292166684
2274,20793784,1456261284
2377,21658000,1515834900
2480,22207880,1554235860
2583,22889756,1603270932
2686,24942636,1746362292
2789,63190280,1843669696
2892,123332184,1880444916
2995,183715096,1911127060
3098,243742744,1942843164
3201,302317804,1948933408
3304,360321152,1958869356
3407,400324116,2122298508
3510,457863724,2213410356
3612,517812292,2249393876
3715,577915564,2277671900
3818,638726416,2288169204
3921,699152912,2289199804
4024,760182112,2290241724
4127,821237328,2291283496
4230,882331568,2292326376
4333,943378112,2293368668
4436,1004584004,2294412512
4539,1065423504,2295450656
4642,1126196880,2296488432
4745,1186337200,2297514592
4848,1244994608,2298515960
4951,1305078560,2299540564
5054,1366099088,2300582556
5157,1426035616,2301605680
5260,1484246416,2302598760
5362,1542418192,2303591916
5465,1600776416,2304587660
5568,1659178000,2305584440
5671,1717414816,2306578260
5774,1775439168,2307568084
5877,1833094960,2308551840
5980,1890950208,2309539592
6083,1948636352,2310523864
6186,2006652032,2311514132
6289,2064867168,2312507436
6391,2125605856,2313544692
6495,2186539664,2314584244
6598,2247443120,2315623648
6701,2306451744,2316623536
