TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
418,0,0
521,0,0
625,0,0
728,0,0
832,0,0
935,0,0
1039,0,0
1142,0,0
1246,0,0
1350,0,0
1453,0,0
1556,0,0
1660,0,0
1764,0,0
1867,0,0
1970,0,0
2073,0,0
2177,0,0
2281,0,0
2384,0,0
2487,0,0
2591,0,0
2694,0,0
2798,0,0
2901,0,0
3005,0,0
3109,0,0
3212,0,0
3316,0,0
3419,0,0
3522,0,0
3626,0,0
3730,0,0
3834,0,0
3938,0,0
4041,0,0
4145,0,0
4249,0,0
4353,0,0
4456,0,0
4560,0,0
4664,0,0
4767,0,0
4871,0,0
4974,0,0
5078,0,0
5181,0,0
5285,0,0
5389,0,0
5492,0,0
5596,0,0
5699,0,0
5803,0,0
5907,0,0
6010,0,0
6114,0,0
6217,0,0
6320,0,0
6424,0,0
6527,0,0
6630,0,0
6734,0,0
6837,0,0
6940,0,0
7045,0,0
7148,0,0
7251,0,0
7355,0,0
7458,0,0
7562,0,0
7666,0,0
7769,0,0
7872,0,0
7976,0,0
8079,0,0
8183,0,0
8286,0,0
8390,0,0
8493,0,0
8596,0,0
8700,0,0
8804,0,0
8907,0,0
9011,0,0
9114,0,0
9217,0,0
9321,0,0
9424,0,0
9527,0,0
9631,1723660,118864872
9735,3442112,236399472
9839,5067008,347265956
9942,6584024,451437240
10046,6956728,473292644
10149,6956728,473292644
10252,6956728,473292644
10356,6956728,473292644
10459,6956728,473292644
10562,6956728,473292644
10665,6956728,473292644
10768,6956728,473292644
10872,6956728,473292644
10976,6956728,473292644
11079,6956728,473292644
11182,6956728,473292644
11286,6956728,473292644
11389,6956728,473292644
11493,6956728,473292644
11597,6956728,473292644
11700,6956728,473292644
11804,6956728,473292644
11907,6956728,473292644
12011,6956728,473292644
12114,6956728,473292644
12218,6956728,473292644
12322,6956728,473292644
12425,6956728,473292644
12528,6956728,473292644
12632,6956728,473292644
12735,6956728,473292644
12839,6956728,473292644
12942,6956728,473292644
13045,6956728,473292644
13149,6956728,473292644
13252,6956728,473292644
13356,6956728,473292644
13459,7615800,473303892
13563,9458600,473335344
13667,21473656,473540396
13771,21473656,473540396
13874,21473656,473540396
13977,21473656,473540396
14080,21473656,473540396
14183,21473656,473540396
14286,21473656,473540396
14390,21473656,473540396
14493,21473656,473540396
14596,21473656,473540396
14700,21473656,473540396
14803,21473656,473540396
14907,21473656,473540396
15010,21473656,473540396
15113,21473656,473540396
15217,21473656,473540396
15320,21473656,473540396
15424,21473656,473540396
15527,21473656,473540396
15630,21473656,473540396
15733,21473656,473540396
15837,21473656,473540396
15940,21473656,473540396
16044,21473656,473540396
16147,21473656,473540396
16251,21810996,497784276
16354,23672792,624710588
16459,25524916,752116864
16562,27355652,876807024
16666,29205360,1003059972
16769,31052712,1129146736
16872,32795720,1248414504
16976,34304924,1352252396
17079,35129296,1404842684
17183,35129296,1404842684
17286,35129296,1404842684
17389,35129296,1404842684
17493,35129296,1404842684
17596,35129296,1404842684
17700,35129296,1404842684
17803,35129296,1404842684
17906,35129296,1404842684
18010,35129296,1404842684
18113,35129296,1404842684
18217,35129296,1404842684
18320,35129296,1404842684
18424,35129296,1404842684
18527,35129296,1404842684
18631,35129296,1404842684
18734,35129296,1404842684
18838,35129296,1404842684
18941,35129296,1404842684
19044,35129296,1404842684
19148,35129296,1404842684
19251,35129296,1404842684
19355,35129296,1404842684
19459,35129296,1404842684
19562,35129296,1404842684
19666,35129296,1404842684
19769,35129296,1404842684
19873,35129296,1404842684
19976,35129296,1404842684
20080,35129296,1404842684
20184,35129296,1404842684
20287,35129296,1404842684
20391,35129296,1404842684
20494,35129296,1404842684
20598,35818720,1404854448
20701,43342768,1404989276
20804,49672240,1405090880
20908,49672240,1405090880
21011,49672240,1405090880
21114,49672240,1405090880
21217,49672240,1405090880
21320,49672240,1405090880
21424,49672240,1405090880
21528,49672240,1405090880
21631,49672240,1405090880
21734,49672240,1405090880
21838,49672240,1405090880
21941,49672240,1405090880
22045,49672240,1405090880
22148,49672240,1405090880
22252,49672240,1405090880
22355,49672240,1405090880
22458,49672240,1405090880
22562,49672240,1405090880
22665,49672240,1405090880
22768,49672240,1405090880
22872,49672240,1405090880
22975,49672240,1405090880
23078,49672240,1405090880
23181,50613588,1470573432
23285,52467264,1597526832
23389,54331844,1724482560
23493,56189300,1851253496
23596,58044340,1978044004
23700,59894792,2104765008
23804,61748160,2231483816
23907,63602332,2357996308
24011,65461276,2485260296
24116,67258036,2608157484
24219,68784416,2713108524
24323,70612160,2794634264
24426,108677904,2795290424
24529,151881808,2796026280
24633,194504688,2796753700
24736,237747616,2797491700
24840,278978640,2798194332
24943,307332220,2892046164
25047,348608460,2978487712
25151,388085936,3096854124
25254,433175520,3160897368
25357,460315512,3191973324
25461,487357952,3223543460
25564,514291572,3256518092
25668,541320964,3289834144
25772,568066840,3323210536
25876,595248468,3355918664
25979,621642500,3387656840
26083,648844372,3418673312
26186,658887572,3430553656
26290,658887572,3430553656
26393,658887572,3430553656
26497,658887572,3430553656
26601,658887572,3430553656
26704,658887572,3430553656
26808,658887572,3430553656
26912,658887572,3430553656
27015,658887572,3430553656
27119,658887572,3430553656
27222,658887572,3430553656
27326,658887572,3430553656
27430,658887572,3430553656
27533,658887572,3430553656
27636,658887572,3430553656
27740,658887572,3430553656
27843,658887572,3430553656
27947,658887572,3430553656
28050,658887572,3430553656
28154,658887572,3430553656
28258,658887572,3430553656
28362,658887572,3430553656
28466,658887572,3430553656
28569,658887572,3430553656
28672,658887572,3430553656
