TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,302808,22223904
829,2551116,180306408
932,5467780,384626448
1035,6220708,435924744
1138,6615524,463513488
1241,6996576,490489728
1345,9454164,661084640
1448,11190164,781603480
1551,11579028,809127064
1654,12081536,844335184
1758,13729436,960893392
1861,16082520,1124640472
1964,16663336,1165356784
2067,17246012,1206268576
2171,18543736,1297618552
2274,20911328,1464132760
2377,21737108,1520969656
2480,22393068,1567114884
2583,23473044,1643366200
2687,27834872,1788853544
2790,86705828,1857699216
2892,146948488,1892650140
2995,207056552,1927668424
3098,267885212,1944671120
3201,326650804,1953226776
3304,383086704,2007772988
3407,423738848,2184624996
3510,481245836,2226373672
3613,538757136,2261851384
3716,596592824,2287406856
3819,655206996,2288415580
3922,714063860,2289419832
4025,772621540,2290419572
4128,831027460,2291415760
4231,889199236,2292409064
4334,947288628,2293399776
4437,1004983444,2294385084
4540,1063254948,2295379572
4643,1121461412,2296372428
4746,1179698228,2297366472
4849,1237622852,2298355332
4952,1295651540,2299345528
5055,1353880180,2300373580
5158,1414748948,2301412764
5261,1473861636,2302421236
5363,1534086508,2303448872
5466,1592342836,2304443952
5569,1650241444,2305431852
5672,1708413220,2306425152
5775,1766853828,2307421784
5878,1824530216,2308405912
5981,1883727460,2309416456
6084,1944469396,2310453120
6187,2004699688,2311481500
6289,2062373908,2312465256
6392,2120263844,2313453524
6495,2178500660,2314447124
6598,2236582468,2315438280
6701,2294679444,2316429880
