RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100817,0
90,155682,792
80,168604,2394
70,178415,3585
60,189067,5134
50,258643,33103
40,1122063,4603
30,1374948,5021
20,1407625,452
10,1410715,163
5,1416577,3262
