RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,1.39,0:03.94,13,524413,294079,18671
90,2.42,11.53,0:13.97,12,527553,3419257,2362796
80,2.39,11.85,0:14.25,12,528078,3729642,2334390
70,2.52,12.61,0:15.15,16,528605,4216172,2365471
60,2.63,15.99,0:18.66,3354,531696,4778933,4091433
50,2.46,18.52,0:21.00,273,529781,5443512,4564923
40,2.46,19.70,0:22.17,24,529658,6083910,4567263
30,2.78,20.38,0:23.18,24,529658,6734430,4500667
20,2.54,24.85,0:27.42,24,529658,8244298,4583117
