RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.72,0.18,0:06.90,0,105102,0,0
90,6.72,0.43,0:07.16,3817,120036,283763,94652
80,6.69,0.79,0:07.49,5164,126568,424176,312817
70,6.70,0.89,0:07.60,4685,112657,422362,407043
60,6.73,0.70,0:07.44,3313,108678,422846,432228
50,6.82,0.79,0:07.62,5571,144427,477008,442087
40,6.92,2.28,0:09.21,25458,336295,1480124,861864
30,7.12,6.68,0:13.82,8032,665777,3600341,3739503
20,7.09,7.40,0:14.51,17393,683772,7919505,3941115
