RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,124161,3859
80,132060,5203
70,117670,4727
60,112299,3355
50,150302,5608
40,362083,25500
30,674119,8075
20,701491,17435
