RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.58,0.15,0:03.75,0,100590,0,0
90,3.71,0.39,0:04.10,2089,109469,112592,88993
80,3.65,0.53,0:04.19,859,113792,136545,103995
70,3.74,0.50,0:04.24,787,108295,141250,125191
60,3.76,0.48,0:04.24,494,104160,141474,138469
50,3.88,0.59,0:04.48,3986,146483,183082,152011
40,4.40,3.10,0:07.52,42836,656896,1227036,859972
30,4.27,4.29,0:08.57,279,664929,1418421,1539983
20,4.26,3.94,0:08.21,34,664949,1418717,1555055
