RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
40,11,254,358.757,2.881,,,,,,,,,,,254,27.060,0.905,,,
40,12,5236,8093.159,134.725,,,,,,,,,,,5236,409.328,5.263,,,
40,13,2273,3415.812,11.206,,,,,,,,,,,2273,79.858,0.001,,,
40,14,2124,2807.367,29.278,,,,,,,,,,,2124,92.430,2.420,,,
40,15,3122,3965.087,9.081,,,,,,,,,,,3122,112.851,0.001,,,
40,16,716,1244.952,2.395,,,,,,,,,,,716,43.406,0.001,,,
40,17,99,144.118,0.429,,,,,,,,,,,99,3.855,0.000,,,
40,18,1415,1837.309,1.897,,,,,,,,,,,1415,52.336,0.000,,,
40,19,1234,1567.091,0.733,,,,,,,,,,,1234,49.101,0.000,,,
30,0,277,321.616,0.372,,,,,,,,,,,277,10.765,0.000,,,
30,1,666211,1344976,4969558,621,5046.882,13.198,9,50710.05,3761745,906428.9,8595,636.008,13.711,666211,971609.6,4634596,,,
30,2,402286,1710829,482917.6,11,118.472,15.077,,,,1142673,3737,331.178,7.620,402286,1211740,4748993,,,
30,3,3701,5454.247,31.785,,,,,,,,,,,3701,141.958,0.004,,,
30,4,3419,4548.633,7.638,,,,,,,,,,,3419,123.493,0.000,,,
30,5,3387,4688.347,8.132,,,,,,,,,,,3387,137.496,0.001,,,
30,6,1125,1574.738,1.783,,,,,,,,,,,1125,45.481,0.000,,,
30,7,170,207.589,7.285,,,,9529,3023479,15247776,,,,,170,7.128,0.000,,,
30,8,803,1107.624,2.594,3,25.367,1.952,,,,,3,0.101,0.000,803,31.295,0.000,,,
30,9,637,954.389,1.792,,,,,,,,,,,637,27.894,0.000,,,
30,10,5030,6616.045,57.069,,,,,,,,,,,5030,337.730,2.903,,,
30,11,267,302.790,3.073,,,,,,,,,,,267,12.605,0.000,,,
30,12,,,,,,,,,,,,,,,,,,,
30,13,4568,6821.981,11.812,,,,,,,,,,,4568,177.985,0.001,,,
30,14,3150,4051.943,10.765,,,,,,,,,,,3150,129.091,0.589,,,
30,15,3157,4084.149,13.420,,,,,,,,,,,3157,116.462,0.001,,,
30,16,282,675.201,3.282,,,,,,,,,,,282,27.218,0.002,,,
30,17,259,547.004,2.554,11,73.734,3.494,,,,,11,0.404,0.000,259,14.828,0.000,,,
30,18,679,1185.591,4.531,18,119.422,3.247,,,,,18,0.624,0.000,679,31.435,0.000,,,
30,19,1028,1349.528,1.714,,,,,,,,,,,1028,38.499,0.000,,,
20,0,3375,4511.344,6.514,,,,,,,,,,,3375,151.734,0.579,,,
20,1,670914,1325595,3619042,32,317.805,16.386,9,55229.39,5045917,894149.7,13238,842.695,4.623,670914,958337.3,3441015,,,
20,2,438390,1750607,6514737,18,150.714,3.015,2,24992.74,12767218,1199659,4184,317.686,13.462,438390,1263799,5441217,,,
20,3,3432,4600.277,8.164,16,102.543,1.298,,,,,16,0.571,0.000,3432,162.567,0.617,,,
20,4,1609,2166.859,2.030,7,49.076,3.766,,,,,7,0.280,0.000,1609,59.320,0.000,,,
20,5,600,772.249,1.747,,,,,,,,,,,600,23.757,0.000,,,
20,6,580,741.133,1.107,,,,,,,,,,,580,22.837,0.000,,,
20,7,,,,,,,9080,3137769,3071631,,,,,,,,,,
20,8,4887,6316.667,72.499,2,20.505,2.115,,,,,2,0.080,0.000,4887,283.169,2.890,,,
20,9,3550,5268.648,6.712,,,,,,,,,,,3550,129.308,0.000,,,
20,10,1944,2531.116,1.650,,,,,,,,,,,1944,69.035,0.000,,,
20,11,349,483.440,1.409,,,,,,,,,,,349,15.802,0.000,,,
20,12,101,184.206,0.729,,,,,,,,,,,101,6.282,0.000,,,
20,13,3620,4803.398,125.628,,,,,,,,,,,3620,128.001,0.011,,,
20,14,1093,1449.140,1.646,,,,,,,,,,,1093,39.752,0.000,,,
20,15,1226,1729.052,2.815,18,123.093,10.754,,,,,18,0.649,0.000,1226,45.095,0.000,,,
20,16,817,1290.899,1.244,,,,,,,,,,,817,48.335,0.001,,,
20,17,1018,1488.206,7.971,,,,,,,,,,,1018,48.523,0.000,,,
20,18,744,1044.624,1.545,,,,,,,,,,,744,26.354,0.000,,,
20,19,2891,4349.395,5.440,,,,,,,,,,,2891,122.282,0.202,,,
