TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
315,0,0
418,376696,49260240
521,842336,117214720
624,1343340,191282208
727,16001504,231073600
831,20896692,231121880
933,24146404,231152600
1036,39464732,240095336
1139,45856852,246235256
1242,48850892,249312328
1345,59491100,261640744
1448,59491100,261640744
1551,70539572,264225448
1654,76507308,277314784
1756,85832756,286540032
1859,121405860,318299048
1962,149705156,342543304
2065,171131364,361382184
2168,193156924,363258656
2271,206902216,363391696
2373,218325696,363501696
2476,218325696,363501696
2579,218408176,363502496
2682,234028960,365954272
2785,240319620,366854040
2887,247944452,368690976
2990,265199408,368879456
3093,271608104,368940016
3196,277588604,369101416
3299,288727528,369209456
3402,288727528,369209456
3505,288826504,369210416
3608,304905980,369367216
3711,311314676,369428536
3813,316453180,369478816
3917,337116280,379699664
4020,337116280,379699664
4123,337215256,379700624
4225,352370956,379848424
4328,358669832,383382744
4431,377090680,397822672
4534,396524256,398200928
4637,405325236,398339576
4740,410798312,405667120
4843,426587980,452675688
4946,465030324,488138424
