TIME,RECV,XMIT
4,0,0
108,0,0
211,137312,20622096
314,548832,70569152
417,876992,118828000
520,1222936,168104464
623,1709884,239429784
727,2077244,293913312
830,22260124,334451296
933,51337476,360007952
1035,86471240,394013392
1138,121951892,417633240
1241,159374600,444600888
1344,207716612,482533616
1447,255988392,528648944
1550,305997184,555293104
1653,347551684,586701080
1756,396412152,624078664
1859,440367220,659507512
1962,485400536,690254056
2065,528528252,719577000
2168,564532984,766693048
2270,614563276,795301688
2373,664516480,822985600
2476,709216904,859961216
2579,761609928,895602896
2682,811374796,934202912
2785,860928964,963610832
2887,903682496,996237416
2990,952211848,1032972544
3093,996076116,1069396648
3196,1039432684,1101578008
3299,1083658560,1130592640
3402,1127191416,1172234136
3505,1175744556,1210851640
3608,1223686048,1242018504
3710,1272810168,1277579032
3813,1320602520,1315332368
3916,1367968236,1353529208
4019,1415666068,1385302944
4122,1464131476,1420104200
4224,1507436916,1457735688
4327,1550355812,1491874952
4430,1593323964,1521937720
4533,1640050684,1561358848
4636,1677625628,1596978992
4739,1723859808,1634484552
4842,1768968220,1663506344
4945,1816061652,1699354256
5048,1859635208,1736755072
5151,1902098412,1770673584
5254,1944654648,1800732312
5356,1985004188,1851749024
5459,2026511720,1874546528
5562,2071172208,1909717968
5665,2115952764,1940702200
5768,2165323448,1977263800
5871,2207685660,2014916584
5974,2258391012,2057750328
6076,2304576096,2086295616
6179,2338802072,2131265280
6282,2367246644,2174594120
6385,2407571784,2215655168
6488,2447996388,2253525680
6591,2539635024,2287670272
