RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.33,0.16,0:04.49,0,100590,0,0
90,4.46,0.34,0:04.81,1620,115584,443084,310425
80,4.39,0.47,0:04.87,553,110855,495133,358123
70,4.40,0.55,0:04.95,1203,108704,499121,432157
60,4.47,0.61,0:05.09,1360,108699,509929,483213
50,4.52,0.75,0:05.27,2573,138250,618066,527965
40,4.71,2.48,0:07.21,19971,565068,3615093,2687156
30,4.58,3.84,0:08.72,1682,756139,4835205,5184265
20,4.64,3.81,0:08.79,3795,775299,4900614,5254398
