RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100848,0
90,117520,1663
80,111791,597
70,110260,1245
60,110547,1403
50,141136,2615
40,587561,20014
30,790085,1725
20,813960,3839
