RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.62,0.15,0:03.77,0,104861,0,0
90,3.70,0.29,0:04.00,15452,126392,100396,34476
80,3.67,0.66,0:04.34,50138,126576,148482,107479
70,3.80,0.72,0:04.53,65299,141908,163993,140478
60,3.81,0.80,0:04.62,73186,177519,208459,156017
50,3.88,0.92,0:04.81,75692,235891,247261,168584
40,4.13,1.69,0:05.84,115730,677777,730487,440111
30,4.43,2.95,0:07.49,216517,1095251,1186584,1280236
20,4.39,3.15,0:07.63,224654,1120543,1227705,1332540
