RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,592348,49513
90,1479742,51
80,1479542,53
70,1491988,53
60,1491328,54
50,1501892,59
40,1494507,54
30,1505746,54
20,1506531,48
