RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100772,0
90,142700,35793
80,152920,49234
70,168424,60435
60,169888,64271
50,249208,90311
40,1167380,176262
30,1467393,246722
20,1549812,266105
10,1554821,263751
5,1576233,258795
