RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524733,18
90,791469,51009
80,791572,49245
70,792085,49858
60,997710,98414
50,1050396,109602
40,1050200,109869
30,1050580,109466
20,1049204,109901
