RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786957,218066
90,842677,70
80,850480,66
70,850738,67
60,1142845,2285
50,1218265,263
40,1224431,149
30,1222817,79
20,1224670,80
10,1223489,76
5,1224389,71
