RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99141,113847.9,2222.023,,,,,,,,,,,99141,3014.661,7.886,,,
100,1,921,1441.761,2.807,,,,,,,,,,,921,32.516,0.000,,,
100,2,796,1182.881,0.916,,,,,,,,,,,796,27.498,0.000,,,
100,3,754,1045.925,0.407,,,,,,,,,,,754,25.886,0.000,,,
100,4,314,606.357,2.758,,,,,,,,,,,314,12.887,0.001,,,
90,0,116470,211225.1,48166.12,11322,76681.03,411.330,2,56108.67,442565820,,17458,672.232,0.207,116470,3715.604,17.652,,,
90,1,14897,86592.74,1395.331,10438,70103.29,672.758,1,44564.91,0.000,,14139,547.111,0.971,14897,554.026,0.047,,,
90,2,12612,76618.93,18545.08,9313,62405.91,786.501,1,46535.90,0.000,,11846,453.049,0.045,12612,478.521,16.096,,,
90,3,20689,86733.58,2756.417,10043,67385.34,427.265,1,45110.65,0.000,,15357,598.435,1.370,20689,741.206,0.170,,,
90,4,158,260.425,1.645,,,,,,,,,,,158,6.380,0.000,,,
80,0,116484,221857.9,142974.6,13390,89113.97,704.870,5,91487.33,24470816,,17472,679.009,19.508,116484,3597.950,63.473,,,
80,1,21194,107610.9,3651.529,12872,86782.76,824.406,2,39520.92,12886629,,18905,730.808,11.133,21194,788.482,0.124,,,
80,2,21311,104390.5,2907.295,12503,83971.40,1129.909,2,37473.88,37256903,,18499,771.148,19.700,21311,808.197,2.194,,,
80,3,18985,87708.96,1793.276,10409,70226.57,1256.693,2,36880.36,30844550,,15512,567.020,0.894,18985,694.390,0.057,,,
80,4,128,226.375,0.841,,,,,,,,,,,128,5.139,0.000,,,
70,0,116556,244811.3,505150.4,15898,105707.6,900.427,5,68508.51,8069833,,17472,673.125,5.771,116556,3729.636,25.839,,,
70,1,18169,118095.6,1511.053,14693,97126.21,1969.240,,,,,17409,673.413,0.847,18169,678.621,0.157,,,
