RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.46,1.65,0:11.12,328,678739,15896,5197
90,9.50,1.95,0:11.46,41,689368,646449,124964
80,9.59,2.24,0:11.83,36,689381,1243279,118046
70,9.63,3.42,0:13.06,169,694984,1960582,211921
60,9.58,4.12,0:13.80,1327,702853,2543958,438355
50,9.54,6.80,0:16.36,4566,719655,3443630,1094979
40,9.57,11.16,0:20.76,2874,744063,4675014,2538648
30,9.33,13.63,0:22.99,14045,730864,5068260,4177476
20,9.42,16.15,0:25.67,1886,735685,6066193,5049097
