TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1758,0,0
1861,0,0
1964,0,0
2067,0,0
2170,9599676,100688176
2273,40558716,101209580
2377,40597740,101210248
2480,40654108,101211208
2583,40775516,101213280
2686,40810204,101213872
2789,40849228,101214540
2892,40862236,101214760
2995,40940284,101216092
3098,40970636,101216612
3201,41081004,105188064
3305,41389144,121731124
3408,41514888,121733272
3511,41836420,137288184
3614,81196028,315102976
3717,166365960,442397960
3820,262470660,542733276
3924,356479564,597110448
4027,357841068,597133684
4129,359124524,597155588
4233,360399308,597177344
4336,361630732,597199024
4439,362905516,597220928
4542,366195644,604897064
4645,388549112,658440412
4749,410046228,750781968
4852,433612116,770957800
4955,461837108,786632040
5059,491857276,890640604
5162,524157240,917991772
5265,557047676,934055540
5368,589323820,964105716
5471,620814228,1013207056
5575,653240940,1041893016
5678,695606112,1064117960
5782,753476116,1094411128
5885,832757000,1136275820
5988,849974604,1176401624
6091,869228092,1207691160
6194,890949460,1235409852
6298,920739944,1240356692
6401,952801940,1345247780
6504,988954992,1381225056
6608,1026103424,1415052656
6711,1063170824,1452759672
6814,1104201936,1494049708
6918,1160581932,1526175616
7021,1222451444,1547995348
7124,1289722668,1582938092
7227,1322520452,1717779668
7330,1343640860,1789097156
7434,1432568532,1802079792
7537,1486261068,1970940632
7640,1596944828,2028610348
7743,1643617836,2141683856
7846,1731650252,2220293936
7949,1828091372,2249588976
