TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
932,0,0
1035,1176016,83275580
1138,2911768,204989016
1241,4202792,295431096
1344,5492516,385690728
1447,7084552,497270712
1550,8849756,620996520
1653,10002088,701111832
1756,10756132,753901200
1859,11598400,812897064
1963,12648496,887209872
2066,14256712,999980112
2169,15880928,1113649560
2272,17302464,1212927336
2375,18198796,1275337584
2479,18995064,1331427312
2582,19883708,1393407504
2685,21333020,1495604448
2788,56101040,1608495896
2891,111335136,1686046932
2994,181143988,1755133632
3097,256622968,1812543004
3200,334623560,1859675788
3303,393732452,1897245144
3406,464783360,1962819376
3508,531879588,2043897864
3611,594572188,2133043432
3714,657539028,2222317120
3817,726779280,2288986608
3920,814389356,2291258044
4023,901788124,2292762916
4126,988984004,2294250760
4229,1076642744,2295746596
4332,1162791476,2297217052
4435,1248863244,2298686100
4538,1334635828,2300149004
4641,1420817080,2301621012
4744,1507173940,2303093316
4847,1593691236,2304570800
4950,1680132892,2306063516
5053,1766962380,2307544996
5156,1852655828,2309007828
5259,1938270148,2310469180
5362,2024273628,2311936896
5465,2110272764,2313404536
5568,2196103884,2314869072
5671,2282079180,2316336344
5774,2305930428,2316732020
