RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.24,0.80,0:03.04,12,524478,38855,2935
90,2.30,4.24,0:06.58,14,529730,1694509,1554354
80,2.40,4.26,0:06.68,14,529726,1696811,1689310
70,2.63,4.11,0:06.77,14,529724,1696805,1689298
60,2.57,4.20,0:06.80,15,529724,1696814,1689265
50,2.64,4.25,0:06.91,15,529729,1696832,1689293
40,2.58,4.31,0:06.91,14,529725,1696828,1689270
30,2.70,4.23,0:06.94,14,529728,1696832,1689277
20,2.74,4.26,0:07.02,15,529725,1696834,1689258
