RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
90,4,1845,2598.283,2.848,16,120.300,1.630,,,,,16,0.593,0.000,1845,67.430,0.000,,,
90,5,1058,1611.027,3.043,16,135.353,3.629,,,,,16,0.605,0.000,1058,41.561,0.000,,,
90,6,600,792.315,0.988,,,,,,,,,,,600,23.065,0.000,,,
90,7,557,730.310,0.522,,,,3062,1852804,17460777,,,,,557,21.662,0.000,,,
90,8,1333,1988.570,2.454,,,,,,,,,,,1333,49.649,0.000,,,
90,9,2601,3670.290,8.107,,,,,,,,,,,2601,94.764,0.000,,,
90,10,962,1237.390,1.043,,,,,,,,,,,962,39.240,0.000,,,
90,11,99,138.329,0.434,,,,,,,,,,,99,3.826,0.000,,,
90,12,244,408.727,4.337,7,57.415,3.104,,,,,7,0.399,0.000,244,11.107,0.000,,,
90,13,170,218.878,4.278,,,,,,,,,,,170,22.927,1.246,,,
90,14,1990,2557.049,1.055,,,,,,,,,,,1990,73.048,0.000,,,
90,15,1021,1357.794,1.485,,,,,,,,,,,1021,38.858,0.000,,,
90,16,418,776.395,2.265,,,,,,,,,,,418,30.419,0.002,,,
90,17,4396,5977.502,72.164,,,,,,,,,,,4396,289.501,2.896,,,
90,18,3626,5530.719,810.307,,,,,,,,,,,3626,129.754,0.009,,,
90,19,2423,3430.959,7.976,,,,,,,,,,,2423,87.110,0.000,,,
80,0,1245,1734.900,1.339,,,,,,,,,,,1245,50.910,0.000,,,
80,1,783747,1594661,15563088,15,248.991,15.406,64,526920.9,22890266,636069.3,328090,214530.1,112529.2,783747,708682.0,14073178,,,
80,2,524596,946191.7,15622265,4,28.758,0.607,,,,103912.8,47,11.063,0.386,524596,186663.6,22763501,,,
80,3,785115,1596528,3694211,15,133.515,18.157,61,536830.6,40475014,636725.6,330515,213985.8,135204.7,785115,709391.1,3377365,,,
80,4,2583,3903.494,6.340,,,,,,,,,,,2583,93.718,0.000,,,
80,5,2666,3464.770,3.707,,,,,,,,,,,2666,111.599,0.224,,,
80,6,1689,1943.316,1.231,,,,,,,,,,,1689,60.089,0.000,,,
80,7,946,1328.792,37.229,,,,5624,2127514,9709712,,,,,946,36.283,0.000,,,
80,8,1451,1964.897,2.080,17,150.234,9.177,,,,,17,0.664,0.000,1451,52.706,0.000,,,
80,9,1328,1830.070,1.788,,,,,,,,,,,1328,52.881,0.000,,,
80,10,193,301.978,0.553,,,,,,,,,,,193,10.347,0.000,,,
80,11,4408,6700.154,80.432,,,,,,,,,,,4408,331.632,2.333,,,
80,12,158,244.143,0.379,,,,,,,,,,,158,6.375,0.000,,,
80,13,432,683.703,0.513,,,,,,,,,,,432,25.941,0.000,,,
80,14,2890,4297.482,3.910,,,,,,,,,,,2890,102.755,0.000,,,
80,15,3098,4315.893,19.750,,,,,,,,,,,3098,116.181,0.002,,,
80,16,488,961.135,4.313,7,56.697,2.996,,,,,7,0.303,0.000,488,33.222,0.002,,,
80,17,872,1136.531,1.269,,,,,,,,,,,872,32.289,0.000,,,
80,18,2121,2682.758,13.067,,,,,,,,,,,2121,81.750,0.006,,,
80,19,904,1354.812,2.855,16,126.998,2.550,,,,,16,0.619,0.000,904,35.211,0.000,,,
70,0,2419,3251.530,8.660,17,119.973,0.523,,,,,17,0.620,0.000,2419,107.167,0.388,,,
70,1,791114,1607206,5700831,20,321.546,3.698,65,512458.9,35868993,624935.4,338431,221429.4,204017.7,791114,698765.7,5078154,,,
70,2,506799,930501.2,7798916,,,,,,,84180.85,,,,506799,165164.7,1868241,,,
70,3,796829,1612280,5786835,15,129.710,24.916,63,519436.2,26750571,617650.4,349454,232431.7,78122.49,796829,691067.4,5067767,,,
70,4,2073,2744.482,27575.84,,,,,,,,,,,2073,79.246,3.443,,,
70,5,1071,1420.970,1.301,,,,,,,,,,,1071,41.614,0.000,,,
70,6,2733,3743.244,21.045,,,,,,,,,,,2733,143.338,0.439,,,
70,7,1816,2217.846,6.874,,,,6732,2269676,4754340,,,,,1816,92.993,0.161,,,
70,8,2424,3754.496,8.887,,,,,,,,,,,2424,103.348,0.352,,,
70,9,2601,3629.316,5.308,,,,,,,,,,,2601,98.184,0.000,,,
70,10,1771,2499.078,2.961,7,72.506,33.303,,,,,7,0.300,0.000,1771,69.457,0.000,,,
70,11,158,167.338,0.515,,,,,,,,,,,158,6.667,0.000,,,
70,12,102,142.761,0.387,,,,,,,,,,,102,4.049,0.000,,,
70,13,166,267.554,0.565,,,,,,,,,,,166,8.683,0.000,,,
70,14,1834,2496.842,1.839,9,69.208,3.068,,,,,9,0.385,0.000,1834,70.620,0.000,,,
70,15,1219,1603.039,1.498,,,,,,,,,,,1219,45.557,0.000,,,
70,16,469,838.844,0.824,,,,,,,,,,,469,32.751,0.002,,,
70,17,621,854.682,1.898,,,,,,,,,,,621,25.109,0.000,,,
70,18,2473,3669.784,7.180,,,,,,,,,,,2473,90.422,0.000,,,
70,19,3551,4776.139,6.947,,,,,,,,,,,3551,131.395,0.000,,,
60,0,1368,1964.040,2.275,7,63.781,52.327,,,,,7,0.282,0.000,1368,53.092,0.000,,,
60,1,807669,1656542,82405427,16,227.694,14.867,59,432912.6,19800523,636516.6,357068,229755.2,301710.6,807669,712277.1,73432697,,,
60,2,486456,933748.6,2184604,,,,,,,81018.53,,,,486456,163056.6,558744.2,,,
60,3,805186,1659666,5925972,16,165.904,28.011,65,458764.6,16845447,642647.0,354606,227925.3,223503.7,805186,717855.9,5362838,,,
60,4,1185,1625.214,1.125,,,,,,,,,,,1185,50.627,0.000,,,
60,5,4438,5915.116,65.645,,,,,,,,,,,4438,270.115,2.323,,,
60,6,4033,6196.652,11.147,,,,,,,,,,,4033,148.739,0.000,,,
60,7,811,1128.784,1.426,,,,6399,2617302,3177957,,,,,811,29.249,0.000,,,
60,8,1646,2406.538,4.053,16,103.181,1.711,,,,,16,0.589,0.000,1646,65.796,0.000,,,
60,9,2898,4044.276,3.957,,,,,,,,,,,2898,129.099,0.186,,,
60,10,1193,1553.294,1.748,,,,,,,,,,,1193,60.332,0.200,,,
60,11,131,174.109,0.498,,,,,,,,,,,131,5.369,0.000,,,
60,12,186,310.530,0.801,,,,,,,,,,,186,9.884,0.000,,,
60,13,100,141.219,0.378,,,,,,,,,,,100,3.896,0.000,,,
60,14,1439,2102.055,2.414,17,110.632,1.211,,,,,17,0.659,0.000,1439,54.266,0.000,,,
60,15,817,1199.502,3.055,,,,,,,,,,,817,49.213,0.310,,,
60,16,929,1660.357,3.533,,,,,,,,,,,929,46.269,0.000,,,
60,17,1015,1375.184,0.520,,,,,,,,,,,1015,37.257,0.000,,,
60,18,3080,4051.324,10.950,,,,,,,,,,,3080,117.393,0.002,,,
60,19,2345,3127.053,6.169,,,,,,,,,,,2345,88.748,0.001,,,
50,0,3776,4899.591,70.979,,,,,,,,,,,3776,239.343,3.824,,,
50,1,822244,1669534,17935225,17,281.294,7.178,64,398167.2,10625040,617206.8,376964,245377.7,106779.6,822244,693881.2,15896044,,,
50,2,452095,925190.1,6973493,,,,,,,78729.29,3,0.193,0.000,452095,155857.9,2777266,,,
50,3,826939,1675465,2607435,17,155.695,28.736,61,444966.2,24131414,605912.2,387796,255008.2,214465.8,826939,683121.2,2223892,,,
50,4,2227,3300.946,13.087,,,,,,,,,,,2227,82.301,0.001,,,
50,5,2570,3470.781,3.631,,,,,,,,,,,2570,97.204,0.000,,,
50,6,1114,1453.460,1.276,,,,,,,,,,,1114,41.494,0.000,,,
50,7,1257,1618.865,8.986,,,,8696,2841160,6186060,,,,,1257,98.237,0.884,,,
50,8,2388,3309.842,7.607,,,,,,,,,,,2388,90.767,0.001,,,
50,9,1868,2604.127,2.299,7,50.333,4.670,,,,,7,0.291,0.000,1868,70.926,0.000,,,
50,10,1327,1800.720,2.376,,,,,,,,,,,1327,53.336,0.000,,,
50,11,196,291.734,4.229,,,,,,,,,,,196,7.901,0.000,,,
50,12,100,151.187,0.493,,,,,,,,,,,100,3.934,0.000,,,
50,13,305,459.811,0.546,,,,,,,,,,,305,13.035,0.000,,,
50,14,2785,4194.194,5.472,17,116.924,1.534,,,,,17,0.654,0.000,2785,102.459,0.000,,,
50,15,2145,3091.656,33.013,16,117.458,13.950,,,,,16,0.639,0.000,2145,81.873,0.004,,,
50,16,493,905.643,2.298,,,,,,,,,,,493,35.011,0.002,,,
50,17,447,619.630,1.823,,,,,,,,,,,447,17.430,0.000,,,
50,18,2832,4016.435,4.319,,,,,,,,,,,2832,118.207,0.095,,,
50,19,1767,2453.609,2.871,,,,,,,,,,,1767,66.494,0.000,,,
40,0,997,1327.443,1.261,,,,,,,,,,,997,38.710,0.000,,,
40,1,799111,1656342,8717982,16,174.008,34.739,66,430125.6,15797521,643877.8,347977,223882.9,65159.19,799111,719977.3,7951100,,,
40,2,431914,917672.0,7672037,,,,,,,77892.34,,,,431914,153618.5,454318.0,,,
40,3,798273,1655622,5084194,16,235.065,23.630,63,353180.0,6012390,647403.0,343256,212542.8,409361.1,798273,722500.4,4694191,,,
40,4,3523,5224.037,7.642,,,,,,,,,,,3523,142.042,0.210,,,
40,5,3201,4025.668,6.794,,,,,,,,,,,3201,115.676,0.001,,,
40,6,1355,1617.938,0.708,,,,,,,,,,,1355,48.072,0.000,,,
40,7,496,679.693,2.062,,,,11081,3113499,290978.2,,,,,496,20.298,0.000,,,
40,8,230,304.251,0.666,,,,,,,,,,,230,9.406,0.000,,,
40,9,1283,1820.225,1.861,7,50.359,2.795,,,,,7,0.280,0.000,1283,49.845,0.000,,,
40,10,841,1175.708,0.932,,,,,,,,,,,841,38.339,0.000,,,
40,11,265,611.846,9.239,16,122.420,15.585,,,,,16,0.959,0.000,265,13.279,0.000,,,
40,12,211,283.475,1.740,,,,,,,,,,,211,8.601,0.000,,,
40,13,4200,6356.605,333.270,,,,,,,,,,,4200,353.946,14.115,,,
40,14,3032,4487.617,32.126,,,,,,,,,,,3032,123.944,1.272,,,
40,15,3265,4317.993,9.004,16,131.766,17.448,,,,,16,0.583,0.000,3265,119.299,0.001,,,
40,16,367,673.861,0.711,,,,,,,,,,,367,28.329,0.002,,,
40,17,553,757.548,0.921,,,,,,,,,,,553,22.127,0.000,,,
40,18,2021,3048.534,29.066,,,,,,,,,,,2021,86.976,0.017,,,
40,19,1255,1692.454,1.465,,,,,,,,,,,1255,46.778,0.000,,,
30,0,3155,5040.118,18.803,16,104.841,1.464,,,,,16,0.617,0.000,3155,115.507,0.001,,,
30,1,837279,1712981,5988268,18,195.599,24.066,61,383669.9,13644168,619309.9,394267,254551.0,118771.1,837279,697980.9,5331816,,,
30,2,416915,932105.5,35662053,,,,1,22258.20,0.000,79178.90,2,0.153,0.004,416915,154397.2,2635617,,,
30,3,836103,1716786,9546008,14,203.739,20.332,54,317769.1,9888733,617709.2,394119,255723.1,174780.6,836103,697079.0,8283829,,,
30,4,3413,4449.783,4.962,,,,,,,,,,,3413,124.761,0.000,,,
30,5,2891,3823.071,3.615,,,,,,,,,,,2891,122.998,0.168,,,
30,6,723,951.177,1.426,,,,,,,,,,,723,29.537,0.000,,,
30,7,321,479.275,0.545,,,,9186,3348799,5229268,,,,,321,14.372,0.000,,,
30,8,809,1318.942,3.909,15,112.415,7.880,,,,,15,0.549,0.000,809,32.538,0.000,,,
30,9,1739,2421.383,1.991,,,,,,,,,,,1739,97.022,0.217,,,
30,10,2691,4054.566,5.281,,,,,,,,,,,2691,100.659,0.000,,,
30,11,103,149.342,0.496,,,,,,,,,,,103,4.176,0.000,,,
30,12,99,143.112,0.440,,,,,,,,,,,99,3.932,0.000,,,
30,13,166,280.076,6.043,6,100.142,1.947,,,,,6,0.420,0.000,166,6.924,0.000,,,
30,14,3078,4060.551,17.531,,,,,,,,,,,3078,115.831,0.002,,,
30,15,2045,2627.566,1.307,,,,,,,,,,,2045,76.908,0.000,,,
30,16,530,1031.944,2.402,7,51.307,3.947,,,,,7,0.295,0.000,530,36.051,0.002,,,
30,17,330,447.083,1.523,,,,,,,,,,,330,14.424,0.000,,,
30,18,1183,1600.044,1.296,,,,,,,,,,,1183,46.689,0.000,,,
30,19,4421,5822.556,63.611,,,,,,,,,,,4421,300.196,3.335,,,
20,0,2392,3374.727,7.090,16,108.307,1.768,,,,,16,0.674,0.000,2392,91.714,0.001,,,
20,1,863487,1748563,3653004,15,209.781,30.740,55,320974.2,15653983,594853.5,429383,281900.7,112499.2,863487,676308.8,2970742,,,
20,2,405447,940101.2,7659274,,,,,,,75869.59,2,0.084,0.000,405447,151308.6,403501.4,,,
20,3,860870,1759296,2798432,20,208.440,25.601,54,293121.7,4786567,602454.8,426859,275444.5,144398.6,860870,684008.7,2365334,,,
20,4,2250,2973.746,6.294,,,,,,,,,,,2250,85.549,0.001,,,
20,5,1044,1478.356,1.503,17,111.734,1.370,,,,,17,0.639,0.000,1044,39.535,0.000,,,
20,6,443,822.266,4.554,16,120.595,2.128,,,,,16,0.686,0.000,443,19.125,0.000,,,
20,7,369,462.189,0.293,,,,13810,3710406,4320560,,,,,369,14.271,0.000,,,
20,8,1928,2966.669,2.231,16,122.253,14.809,,,,,16,0.628,0.000,1928,86.772,0.128,,,
20,9,2547,3651.797,8.146,7,72.043,26.599,,,,,7,0.362,0.000,2547,111.482,0.303,,,
20,10,1699,2256.480,1.211,,,,,,,,,,,1699,66.114,0.000,,,
20,11,266,353.405,2.821,,,,,,,,,,,266,12.755,0.000,,,
20,12,422,557.069,0.353,,,,,,,,,,,422,18.054,0.000,,,
20,13,384,613.743,1.640,7,49.469,2.346,,,,,7,0.414,0.000,384,19.607,0.000,,,
20,14,2256,2987.805,7.772,,,,,,,,,,,2256,84.374,0.001,,,
20,15,1577,1941.166,1.522,,,,,,,,,,,1577,61.119,0.000,,,
20,16,1111,1848.168,1.961,,,,,,,,,,,1111,61.547,0.002,,,
20,17,4329,6339.171,105.450,,,,,,,,,,,4329,258.974,1.487,,,
20,18,3551,5226.278,6.930,,,,,,,,,,,3551,133.665,0.001,,,
20,19,3186,4215.716,11.719,,,,,,,,,,,3186,118.363,0.001,,,
