RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,744574,1452765,1384363,118013,882817.7,25635.97,5,44684.88,30955135,
30,1,599474,1473802,1043126,127331,963779.7,20145.28,,,,
30,2,375,547.854,3.509,2,14.869,0.020,,,,
30,3,,,,,,,,,,
30,4,3423,4703.938,8.931,,,,,,,
