RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2382,3590.249,5.006,,,,,,,,,,,2382,92.220,0.001,,,
100,1,100755,82510.35,5505.835,,,,,,,,,,,100755,3905.935,89.055,,,
100,2,100849,82026.65,905.762,,,,,,,,,,,100849,3242.667,25.734,,,
100,3,100788,81504.78,6909.485,,,,,,,,,,,,3333.537,105.270,,,
100,4,100756,82182.13,4910.559,,,,,,,,,,,100756,3289.391,10.584,,,
100,5,100839,81695.26,1771.696,,,,,,,,,,,100839,3250.052,30.194,,,
100,6,3412,4749.527,57.550,,,,,,,,,,,3412,161.704,0.336,,,
100,7,2019,2965.853,2.104,,,,,,,,,,,2019,92.119,0.000,,,
100,8,2211,2958.732,7.757,,,,,,,,,,,2211,92.503,0.011,,,
100,9,2616,3644.302,4.279,,,,,,,,,,,2616,111.170,0.002,,,
100,10,1553,2231.506,1.458,,,,,,,,,,,1553,65.546,0.001,,,
100,11,604,858.175,0.898,,,,,,,,,,,604,35.920,0.001,,,
100,12,397,689.189,0.690,,,,,,,,,,,397,25.457,0.002,,,
100,13,381,645.737,2.586,,,,,,,,,,,381,18.284,0.000,,,
100,14,534,856.598,0.858,,,,,,,,,,,534,33.573,0.000,,,
100,15,240,356.004,0.923,,,,,,,,,,,240,14.630,,,,
100,16,2161,3420.613,40.205,,,,,,,,,,,2161,103.699,0.021,,,
100,17,3399,4582.065,3.794,,,,,,,,,,,3399,132.103,0.001,,,
100,18,2649,3646.330,3.600,,,,,,,,,,,2649,131.147,0.235,,,
100,19,3797,4934.741,55.153,,,,,,,,,,,3797,178.391,0.009,,,
90,0,3358,4640.866,9.449,,,,,,,,,,,3358,135.246,0.001,,,
90,1,153937,439689.8,309018.6,40709,309057.9,3912.111,3,25393.86,26538276,,53217,2064.974,69.226,153937,6034.774,448.673,,,
90,2,148652,446563.2,98414.70,38723,284596.5,19896.05,3,58033.22,311389252,,47906,2013.249,73.154,148652,5958.747,438.721,,,
90,3,154201,437551.4,400401.0,40704,309037.9,3790.460,4,29845.08,58427750,,53523,1942.761,6.639,154201,5201.077,248.271,,,
90,4,154852,436887.1,2101326,40885,306299.8,26730.58,5,51559.19,85869256,,54153,2019.860,23.113,154852,5555.677,1636.278,,,
90,5,162335,443293.7,146412.8,41036,309344.3,70329.54,4,51663.71,93809702,,58678,2145.165,29.742,162335,5884.713,179.657,,,
90,6,2175,2819.832,23.259,11,83.456,7.011,,,,,16,7.366,2.824,2175,101.696,1.128,,,
90,7,850,1203.746,1.951,10,67.669,2.868,1890,929962.6,3996719,,20,0.732,0.000,850,34.436,0.000,,,
90,8,4449,6569.157,15.424,,,,,,,,,,,4449,174.282,0.002,,,
90,9,3189,4645.553,11.464,,,,,,,,,,,3189,148.940,0.460,,,
90,10,2416,3268.949,7.245,,,,,,,,,,,2416,95.973,0.001,,,
90,11,583,879.993,1.171,,,,,,,,,,,583,28.696,0.000,,,
90,12,856,1443.362,9.345,,,,,,,,,,,856,48.783,0.000,,,
90,13,198,285.039,0.702,,,,,,,,,,,198,10.490,0.000,,,
