RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,142963,38627
80,152967,50123
70,193789,71797
60,181803,70502
50,252032,87485
40,1213438,176137
30,1603314,239352
20,1609585,253693
