RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,17551,24501.31,235.700,,,,,,,,,,,17551,660.109,1.351,,,
20,1,9132819,53311120,10159730,137505,2794665,7074133,155,2036117,179970120,7904545,12643772,31244854,54474308,9132819,8783739,5524473,,,
20,2,9153856,53495167,1162865,159552,2968028,19441098,148,1952069,214924134,7870277,12681732,31273875,25326696,9153856,8754017,1664372,,,
20,3,39607,58439.82,7564.537,,,,,,,,,,,39607,2156.906,108.652,,,
20,4,31762,41952.34,1330.336,,,,,,,,,,,31762,1388.643,26.249,,,
20,5,28226,35760.99,1953.848,,,,,,,,,,,28226,1178.531,20.512,,,
20,6,29224,39746.98,849.063,17,119.737,1.451,,,,,17,0.608,0.000,29224,1143.945,8.606,,,
20,7,527,753.566,1.459,,,,164349,35356166,2866587,,,,,527,19.447,0.000,,,
20,8,24704,32924.46,3829.960,,,,,,,,,,,24704,986.189,64.597,,,
20,9,30864,37702.10,1190.658,,,,,,,,,,,30864,1518.722,41.969,,,
20,10,15567,21507.37,338.392,,,,,,,,,,,15567,636.899,9.304,,,
20,11,336,469.728,2.310,,,,,,,,,,,336,16.457,0.000,,,
20,12,227,380.617,3.718,7,53.884,2.124,,,,,7,0.399,0.000,227,10.242,0.000,,,
20,13,8295,30424.95,14346.91,,,,,,,,,,,8295,696.242,214.408,,,
20,14,26500,35510.83,630.359,,,,,,,,,,,26500,1000.952,9.501,,,
20,15,21525,29182.79,255.629,,,,,,,,,,,21525,907.173,9.865,,,
20,16,13583,17814.59,89.660,,,,,,,,,,,13583,554.427,3.238,,,
20,17,360,603.171,3.564,16,117.921,3.904,,,,,16,0.572,0.000,360,13.544,0.000,,,
20,18,19746,26531.65,247.349,,,,,,,,,,,19746,795.174,5.888,,,
20,19,14740,19541.32,418.396,,,,,,,,,,,14740,578.586,3.073,,,
20,0,22686,31718.75,630.163,,,,,,,,,,,22686,878.689,4.657,,,
20,1,9152808,53544678,54402.35,140732,2862505,6461475,149,1986661,203642547,7909957,12716327,31508824,2004079,9152808,8790446,6919574,,,
20,2,9146637,53526826,2030061,143678,2714085,5285759,146,2021980,177729298,7839037,12735973,31569930,4569765,9146637,8720537,2341842,,,
20,3,31301,51127.76,6493.742,16,115.255,2.574,,,,,16,0.521,0.000,31301,1720.171,143.220,,,
20,4,21527,29355.89,258.046,,,,,,,,,,,21527,843.385,2.913,,,
20,5,13650,18201.50,225.601,,,,,,,,,,,13650,513.828,0.033,,,
20,6,11707,15664.45,63.997,,,,,,,,,,,11707,545.124,4.651,,,
20,7,1040,1448.731,1.683,,,,163475,35226513,28537230,,,,,1040,37.738,0.000,,,
20,8,26236,36029.54,3287.909,4,137.120,21.946,,,,,4,0.161,0.000,26236,979.131,5.884,,,
